Date;Price;Open;High;Low;Vol.;Change %
Dec 25, 2013;8,481.59;8,521.89;8,527.57;8,467.57;160.34M;-0.47%
Dec 26, 2013;8,481.10;8,481.59;8,486.25;8,457.39;163.38M;-0.01%
Dec 29, 2013;8,494.76;8,481.10;8,494.95;8,446.42;160.68M;0.16%
Dec 30, 2013;8,520.02;8,494.76;8,530.80;8,486.42;185.75M;0.30%
Dec 31, 2013;8,535.60;8,520.02;8,538.98;8,506.30;177.32M;0.18%
Jan 01, 2014;8,605.34;8,535.60;8,605.56;8,535.22;184.63M;0.82%
Jan 02, 2014;8,618.12;8,605.34;8,621.49;8,572.34;176.63M;0.15%
Jan 05, 2014;8,637.74;8,618.12;8,638.25;8,602.35;184.30M;0.23%
Jan 06, 2014;8,611.81;8,637.74;8,637.74;8,594.78;204.10M;-0.30%
Jan 07, 2014;8,608.80;8,611.81;8,620.37;8,588.05;205.95M;-0.03%
Jan 08, 2014;8,652.50;8,608.79;8,659.26;8,604.03;234.83M;0.51%
Jan 09, 2014;8,677.87;8,652.50;8,678.53;8,629.42;232.41M;0.29%
Jan 12, 2014;8,714.73;8,677.87;8,714.73;8,649.91;231.85M;0.42%
Jan 13, 2014;8,711.87;8,714.73;8,726.57;8,637.84;224.92M;-0.03%
Jan 14, 2014;8,696.39;8,711.87;8,713.48;8,662.04;181.22M;-0.18%
Jan 15, 2014;8,745.28;8,696.39;8,757.43;8,689.85;230.35M;0.56%
Jan 16, 2014;8,761.06;8,745.28;8,779.88;8,738.82;198.24M;0.18%
Jan 19, 2014;8,739.73;8,761.06;8,761.30;8,659.83;211.63M;-0.24%
Jan 20, 2014;8,727.78;8,739.73;8,749.61;8,720.67;184.19M;-0.14%
Jan 21, 2014;8,734.49;8,727.78;8,743.73;8,656.26;223.18M;0.08%
Jan 22, 2014;8,761.16;8,734.49;8,789.35;8,705.92;231.37M;0.31%
Jan 23, 2014;8,771.99;8,761.16;8,803.73;8,757.94;179.22M;0.12%
Jan 26, 2014;8,735.59;8,771.99;8,771.99;8,609.68;204.32M;-0.41%
Jan 27, 2014;8,655.01;8,735.59;8,746.27;8,649.25;210.11M;-0.92%
Jan 28, 2014;8,656.11;8,655.01;8,700.42;8,636.55;180.24M;0.01%
Jan 29, 2014;8,704.21;8,656.11;8,742.63;8,656.11;216.87M;0.56%
Jan 30, 2014;8,760.62;8,704.21;8,760.62;8,680.56;232.09M;0.65%
Feb 02, 2014;8,835.12;8,760.62;8,843.41;8,760.62;258.05M;0.85%
Feb 03, 2014;8,806.92;8,835.12;8,848.96;8,800.10;253.26M;-0.32%
Feb 04, 2014;8,768.90;8,806.92;8,806.92;8,692.48;260.63M;-0.43%
Feb 05, 2014;8,792.80;8,768.90;8,799.80;8,759.53;228.55M;0.27%
Feb 06, 2014;8,819.31;8,792.80;8,825.07;8,788.04;196.21M;0.30%
Feb 09, 2014;8,865.80;8,819.31;8,901.50;8,819.31;241.06M;0.53%
Feb 10, 2014;8,873.95;8,865.80;8,876.62;8,841.87;190.80M;0.09%
Feb 11, 2014;8,859.20;8,873.95;8,879.84;8,844.59;226.84M;-0.17%
Feb 12, 2014;8,912.58;8,859.20;8,917.19;8,858.05;204.64M;0.60%
Feb 13, 2014;8,929.60;8,912.58;8,935.97;8,912.58;200.68M;0.19%
Feb 16, 2014;8,970.44;8,929.60;8,990.11;8,929.60;211.24M;0.46%
Feb 17, 2014;8,939.88;8,970.44;8,983.88;8,919.02;216.44M;-0.34%
Feb 18, 2014;8,956.86;8,939.88;8,979.02;8,936.67;204.98M;0.19%
Feb 19, 2014;8,967.62;8,956.86;8,977.02;8,939.44;266.24M;0.12%
Feb 20, 2014;8,988.87;8,967.62;8,993.26;8,952.05;287.19M;0.24%
Feb 23, 2014;9,023.42;8,988.87;9,036.14;8,988.87;263.87M;0.38%
Feb 24, 2014;9,057.08;9,023.42;9,059.45;9,019.25;309.68M;0.37%
Feb 25, 2014;9,061.93;9,057.08;9,086.22;9,020.74;304.92M;0.05%
Feb 26, 2014;9,058.54;9,061.93;9,069.53;9,042.57;317.95M;-0.04%
Feb 27, 2014;9,106.55;9,058.54;9,111.72;9,054.71;248.91M;0.53%
Mar 02, 2014;9,088.68;9,106.55;9,137.58;9,045.74;313.33M;-0.20%
Mar 03, 2014;9,019.98;9,088.68;9,088.68;8,971.56;341.70M;-0.76%
Mar 04, 2014;9,148.73;9,019.98;9,148.89;9,019.98;369.76M;1.43%
Mar 05, 2014;9,161.33;9,148.73;9,207.24;9,098.22;424.69M;0.14%
Mar 06, 2014;9,248.82;9,161.33;9,251.88;9,161.33;303.96M;0.95%
Mar 09, 2014;9,350.60;9,248.82;9,355.13;9,248.71;454.20M;1.10%
Mar 10, 2014;9,343.78;9,350.60;9,362.48;9,297.45;442.78M;-0.07%
Mar 11, 2014;9,354.55;9,343.78;9,376.21;9,313.40;304.70M;0.12%
Mar 12, 2014;9,351.11;9,354.55;9,354.55;9,293.49;296.40M;-0.04%
Mar 13, 2014;9,386.08;9,351.11;9,406.83;9,342.09;250.03M;0.37%
Mar 16, 2014;9,378.87;9,386.08;9,395.08;9,341.09;282.56M;-0.08%
Mar 17, 2014;9,368.03;9,378.87;9,390.64;9,356.16;258.21M;-0.12%
Mar 18, 2014;9,331.69;9,368.03;9,401.95;9,315.07;333.52M;-0.39%
Mar 19, 2014;9,318.63;9,331.69;9,346.38;9,284.95;256.40M;-0.14%
Mar 20, 2014;9,305.64;9,318.63;9,319.77;9,259.37;270.30M;-0.14%
Mar 23, 2014;9,425.21;9,305.64;9,428.12;9,301.05;300.05M;1.28%
Mar 24, 2014;9,429.21;9,425.21;9,461.20;9,405.06;280.70M;0.04%
Mar 25, 2014;9,433.63;9,429.21;9,437.91;9,402.26;240.55M;0.05%
Mar 26, 2014;9,449.92;9,433.63;9,450.08;9,421.88;257.23M;0.17%
Mar 27, 2014;9,423.08;9,449.92;9,453.47;9,396.63;272.96M;-0.28%
Mar 30, 2014;9,462.98;9,423.08;9,462.98;9,423.08;250.58M;0.42%
Mar 31, 2014;9,473.71;9,462.98;9,474.34;9,419.87;249.82M;0.11%
Apr 01, 2014;9,516.17;9,473.71;9,516.23;9,465.51;244.38M;0.45%
Apr 02, 2014;9,537.83;9,516.17;9,547.09;9,505.08;269.35M;0.23%
Apr 03, 2014;9,558.46;9,537.83;9,572.86;9,537.83;270.75M;0.22%
Apr 06, 2014;9,531.40;9,558.46;9,576.70;9,524.28;282.85M;-0.28%
Apr 07, 2014;9,507.58;9,531.40;9,532.20;9,444.76;300.70M;-0.25%
Apr 08, 2014;9,565.28;9,507.58;9,566.67;9,497.73;360.43M;0.61%
Apr 09, 2014;9,543.11;9,565.28;9,613.12;9,490.15;485.61M;-0.23%
Apr 10, 2014;9,508.57;9,543.11;9,566.78;9,476.32;54.58M;-0.36%
Apr 13, 2014;9,424.95;9,508.57;9,508.57;9,398.87;261.38M;-0.88%
Apr 14, 2014;9,445.69;9,424.95;9,448.65;9,385.41;308.63M;0.22%
Apr 15, 2014;9,505.03;9,445.69;9,505.37;9,445.69;321.24M;0.63%
Apr 16, 2014;9,504.33;9,505.03;9,524.60;9,487.22;318.13M;-0.01%
Apr 17, 2014;9,530.58;9,504.33;9,535.13;9,489.60;342.06M;0.28%
Apr 20, 2014;9,636.17;9,530.58;9,639.82;9,527.12;358.01M;1.11%
Apr 21, 2014;9,617.76;9,636.17;9,663.68;9,600.67;358.94M;-0.19%
Apr 22, 2014;9,606.58;9,617.76;9,623.43;9,563.53;332.57M;-0.12%
Apr 23, 2014;9,546.27;9,606.58;9,620.55;9,528.30;453.71M;-0.63%
Apr 24, 2014;9,556.64;9,546.27;9,565.70;9,508.39;363.70M;0.11%
Apr 27, 2014;9,574.86;9,556.64;9,580.86;9,546.32;314.02M;0.19%
Apr 28, 2014;9,575.54;9,574.87;9,594.68;9,555.22;336.50M;0.01%
Apr 29, 2014;9,562.93;9,575.54;9,611.32;9,556.03;315.22M;-0.13%
Apr 30, 2014;9,585.22;9,562.93;9,597.38;9,555.21;289.54M;0.23%
May 01, 2014;9,660.13;9,585.22;9,671.81;9,568.90;310.32M;0.78%
May 04, 2014;9,755.35;9,660.13;9,770.88;9,660.13;393.85M;0.99%
May 05, 2014;9,740.83;9,755.35;9,767.53;9,717.76;279.61M;-0.15%
May 06, 2014;9,744.12;9,740.83;9,798.62;9,727.59;304.90M;0.03%
May 07, 2014;9,745.09;9,744.12;9,751.25;9,710.11;306.60M;0.01%
May 08, 2014;9,787.03;9,745.09;9,808.30;9,745.09;313.86M;0.43%
May 11, 2014;9,765.48;9,787.03;9,814.70;9,738.42;323.50M;-0.22%
May 12, 2014;9,775.85;9,765.48;9,781.94;9,741.62;302.78M;0.11%
May 13, 2014;9,816.19;9,775.85;9,830.76;9,775.85;360.82M;0.41%
May 14, 2014;9,819.89;9,816.19;9,825.86;9,793.78;374.46M;0.04%
May 15, 2014;9,807.37;9,819.89;9,826.60;9,794.03;422.34M;-0.13%
May 18, 2014;9,809.81;9,807.37;9,821.76;9,797.09;433.58M;0.02%
May 19, 2014;9,724.75;9,809.81;9,819.02;9,680.17;561.55M;-0.87%
May 20, 2014;9,731.47;9,724.75;9,765.79;9,699.27;362.72M;0.07%
May 21, 2014;9,765.82;9,731.46;9,765.82;9,719.85;379.21M;0.35%
May 22, 2014;9,750.90;9,765.82;9,793.73;9,749.35;422.86M;-0.15%
May 25, 2014;9,772.48;9,750.90;9,780.72;9,690.02;373.69M;0.22%
May 26, 2014;9,821.53;9,772.48;9,827.08;9,772.48;349.52M;0.50%
May 27, 2014;9,830.19;9,821.53;9,868.65;9,818.50;344.03M;0.09%
May 28, 2014;9,798.45;9,830.19;9,839.53;9,778.06;329.82M;-0.32%
May 29, 2014;9,823.40;9,798.45;9,870.76;9,760.76;402.06M;0.25%
Jun 01, 2014;9,864.68;9,823.40;9,881.23;9,821.37;253.06M;0.42%
Jun 02, 2014;9,864.61;9,864.68;9,871.96;9,821.92;272.16M;-0.00%
Jun 03, 2014;9,838.86;9,864.61;9,867.06;9,826.82;261.48M;-0.26%
Jun 04, 2014;9,856.52;9,838.86;9,862.24;9,813.92;222.60M;0.18%
Jun 05, 2014;9,860.41;9,856.52;9,881.55;9,851.03;233.39M;0.04%
Jun 08, 2014;9,853.51;9,860.41;9,889.97;9,716.44;328.19M;-0.07%
Jun 09, 2014;9,892.12;9,853.51;9,895.20;9,814.51;226.40M;0.39%
Jun 10, 2014;9,905.68;9,892.12;9,933.92;9,873.17;285.70M;0.14%
Jun 11, 2014;9,871.68;9,905.68;9,907.09;9,852.33;207.17M;-0.34%
Jun 12, 2014;9,826.67;9,871.68;9,875.61;9,799.97;211.64M;-0.46%
Jun 15, 2014;9,716.99;9,826.67;9,826.67;9,672.05;226.67M;-1.12%
Jun 16, 2014;9,523.18;9,716.99;9,719.64;9,515.43;265.66M;-1.99%
Jun 17, 2014;9,574.51;9,523.18;9,577.61;9,430.13;285.13M;0.54%
Jun 18, 2014;9,639.05;9,574.51;9,643.57;9,565.30;196.46M;0.67%
Jun 19, 2014;9,648.26;9,639.05;9,668.74;9,616.33;166.63M;0.10%
Jun 22, 2014;9,657.41;9,648.26;9,704.08;9,608.69;188.12M;0.09%
Jun 23, 2014;9,553.56;9,657.41;9,657.41;9,488.18;220.85M;-1.08%
Jun 24, 2014;9,522.10;9,553.55;9,556.02;9,412.93;222.61M;-0.33%
Jun 25, 2014;9,581.03;9,522.10;9,581.31;9,522.10;203.65M;0.62%
Jun 26, 2014;9,569.49;9,581.03;9,591.54;9,553.86;206.13M;-0.12%
Jun 29, 2014;9,513.71;9,569.49;9,569.49;9,484.49;118.40M;-0.58%
Jun 30, 2014;9,513.02;9,513.71;9,533.72;9,470.27;140.01M;-0.01%
Jul 01, 2014;9,584.31;9,513.02;9,585.04;9,508.04;139.12M;0.75%
Jul 02, 2014;9,678.51;9,584.31;9,685.99;9,583.99;169.50M;0.98%
Jul 03, 2014;9,687.94;9,678.51;9,692.61;9,646.86;191.82M;0.10%
Jul 06, 2014;9,752.16;9,687.94;9,757.94;9,684.27;162.73M;0.66%
Jul 07, 2014;9,789.52;9,752.16;9,794.65;9,748.04;142.70M;0.38%
Jul 08, 2014;9,779.60;9,789.52;9,797.74;9,753.66;140.66M;-0.10%
Jul 09, 2014;9,787.41;9,779.60;9,788.96;9,760.32;126.67M;0.08%
Jul 10, 2014;9,803.29;9,787.41;9,817.79;9,787.41;118.35M;0.16%
Jul 13, 2014;9,812.50;9,803.29;9,833.31;9,774.55;138.69M;0.09%
Jul 14, 2014;9,808.04;9,812.50;9,816.71;9,780.85;171.29M;-0.05%
Jul 15, 2014;9,798.33;9,808.04;9,827.88;9,789.89;128.26M;-0.10%
Jul 16, 2014;9,810.81;9,798.33;9,818.18;9,784.61;170.71M;0.13%
Jul 17, 2014;9,786.58;9,810.81;9,816.46;9,766.66;188.32M;-0.25%
Jul 20, 2014;9,736.79;9,786.58;9,788.17;9,705.81;156.17M;-0.51%
Jul 21, 2014;9,750.02;9,736.79;9,763.59;9,712.90;138.47M;0.14%
Jul 22, 2014;10,025.14;9,750.02;10,068.63;9,750.02;331.09M;2.82%
Jul 23, 2014;10,162.73;10,025.14;10,187.19;10,024.01;234.07M;1.37%
Jul 24, 2014;10,214.73;10,162.73;10,227.93;10,160.60;267.24M;0.51%
Aug 03, 2014;10,302.88;10,214.73;10,313.46;10,177.05;184.83M;0.86%
Aug 04, 2014;10,405.81;10,302.88;10,409.47;10,290.95;223.10M;1.00%
Aug 05, 2014;10,450.52;10,405.81;10,501.38;10,405.81;287.65M;0.43%
Aug 06, 2014;10,478.34;10,450.52;10,494.12;10,398.25;192.87M;0.27%
Aug 07, 2014;10,552.48;10,478.34;10,585.38;10,478.34;202.33M;0.71%
Aug 10, 2014;10,579.12;10,552.48;10,614.11;10,551.77;199.77M;0.25%
Aug 11, 2014;10,596.55;10,579.12;10,603.30;10,547.21;197.24M;0.16%
Aug 12, 2014;10,588.89;10,596.55;10,608.04;10,553.50;205.98M;-0.07%
Aug 13, 2014;10,593.10;10,588.89;10,641.64;10,572.70;209.19M;0.04%
Aug 14, 2014;10,588.26;10,593.10;10,626.01;10,575.33;235.62M;-0.05%
Aug 17, 2014;10,639.04;10,588.26;10,652.69;10,583.15;232.74M;0.48%
Aug 18, 2014;10,650.09;10,639.04;10,682.50;10,628.69;259.97M;0.10%
Aug 19, 2014;10,659.56;10,650.09;10,668.56;10,638.84;235.53M;0.09%
Aug 20, 2014;10,716.24;10,659.56;10,741.71;10,653.97;267.79M;0.53%
Aug 21, 2014;10,734.76;10,716.24;10,745.73;10,712.42;214.72M;0.17%
Aug 24, 2014;10,903.04;10,734.76;10,905.36;10,734.76;282.22M;1.57%
Aug 25, 2014;10,842.78;10,903.04;11,051.03;10,797.83;489.79M;-0.55%
Aug 26, 2014;10,939.84;10,842.78;10,943.75;10,817.93;342.02M;0.90%
Aug 27, 2014;11,029.95;10,939.84;11,031.47;10,939.84;473.80M;0.82%
Aug 28, 2014;11,042.03;11,029.95;11,070.70;11,001.19;309.44M;0.11%
Aug 31, 2014;11,112.12;11,042.03;11,114.91;11,041.54;315.62M;0.63%
Sep 01, 2014;11,116.75;11,112.12;11,138.41;11,060.87;334.00M;0.04%
Sep 02, 2014;11,048.19;11,116.75;11,116.75;11,026.15;294.21M;-0.62%
Sep 03, 2014;11,061.14;11,048.19;11,099.33;11,026.91;331.47M;0.12%
Sep 04, 2014;11,068.83;11,061.14;11,073.05;11,009.71;324.04M;0.07%
Sep 07, 2014;11,135.96;11,068.83;11,141.02;11,068.72;285.40M;0.61%
Sep 08, 2014;11,143.82;11,135.96;11,150.36;11,104.75;276.44M;0.07%
Sep 09, 2014;11,149.36;11,143.82;11,159.50;11,129.67;294.06M;0.05%
Sep 10, 2014;11,126.01;11,149.36;11,154.29;11,082.93;368.87M;-0.21%
Sep 11, 2014;11,063.14;11,126.01;11,148.66;11,050.93;353.69M;-0.57%
Sep 14, 2014;11,026.96;11,063.14;11,125.63;11,015.00;299.24M;-0.33%
Sep 15, 2014;10,932.72;11,026.96;11,047.02;10,910.91;278.44M;-0.85%
Sep 16, 2014;10,993.35;10,932.72;11,016.83;10,931.59;277.30M;0.55%
Sep 17, 2014;11,080.92;10,993.35;11,097.72;10,993.35;259.00M;0.80%
Sep 18, 2014;11,062.37;11,080.92;11,105.24;11,053.40;227.00M;-0.17%
Sep 21, 2014;11,010.68;11,062.37;11,081.76;10,977.95;266.63M;-0.47%
Sep 22, 2014;10,874.82;11,010.68;11,010.68;10,822.80;264.26M;-1.23%
Sep 24, 2014;10,720.51;10,874.82;10,875.61;10,614.08;316.92M;-1.42%
Sep 25, 2014;10,765.02;10,720.51;10,811.49;10,718.66;207.99M;0.42%
Sep 28, 2014;10,674.17;10,765.02;10,782.75;10,633.46;181.28M;-0.84%
Sep 29, 2014;10,757.41;10,674.17;10,757.84;10,633.38;168.04M;0.78%
Sep 30, 2014;10,854.79;10,757.41;10,861.44;10,757.41;177.24M;0.91%
Oct 01, 2014;10,849.61;10,854.79;10,868.92;10,813.72;153.82M;-0.05%
Oct 02, 2014;10,851.48;10,849.61;10,860.81;10,732.59;182.74M;0.02%
Oct 12, 2014;10,145.38;10,851.48;10,851.48;10,123.54;254.05M;-6.51%
Oct 13, 2014;10,377.94;10,145.38;10,383.35;10,112.02;226.48M;2.29%
Oct 14, 2014;10,177.11;10,377.94;10,377.94;10,071.76;209.00M;-1.94%
Oct 15, 2014;9,903.00;10,177.11;10,177.11;9,893.41;221.37M;-2.69%
Oct 16, 2014;9,547.54;9,903.00;9,903.00;9,340.62;311.18M;-3.59%
Oct 19, 2014;9,775.32;9,547.54;9,942.61;9,547.54;252.40M;2.39%
Oct 20, 2014;9,882.36;9,775.32;9,887.18;9,758.33;241.07M;1.10%
Oct 21, 2014;10,136.46;9,882.36;10,147.21;9,882.36;283.70M;2.57%
Oct 22, 2014;10,206.19;10,136.46;10,267.50;10,104.22;279.11M;0.69%
Oct 23, 2014;10,165.33;10,206.19;10,206.19;10,041.15;215.30M;-0.40%
Oct 26, 2014;10,313.96;10,165.33;10,313.96;10,130.29;229.55M;1.46%
Oct 27, 2014;10,194.42;10,313.96;10,358.89;10,194.28;210.25M;-1.16%
Oct 28, 2014;10,163.66;10,194.42;10,216.24;10,119.59;202.67M;-0.30%
Oct 29, 2014;10,081.96;10,163.66;10,216.57;10,076.05;213.22M;-0.80%
Oct 30, 2014;10,034.92;10,081.96;10,081.96;9,925.37;186.50M;-0.47%
Nov 02, 2014;10,099.27;10,034.92;10,172.15;10,034.92;156.66M;0.64%
Nov 03, 2014;10,141.67;10,099.27;10,142.82;10,075.68;158.88M;0.42%
Nov 04, 2014;9,784.57;10,141.67;10,141.67;9,750.71;239.96M;-3.52%
Nov 05, 2014;9,628.84;9,784.57;9,784.57;9,436.38;227.18M;-1.59%
Nov 06, 2014;9,649.28;9,628.84;9,665.96;9,583.12;183.11M;0.21%
Nov 09, 2014;9,688.65;9,649.28;9,689.89;9,593.91;203.18M;0.41%
Nov 10, 2014;9,793.20;9,688.65;9,796.97;9,686.29;183.15M;1.08%
Nov 11, 2014;9,768.05;9,793.20;9,814.88;9,719.78;253.67M;-0.26%
Nov 12, 2014;9,766.01;9,768.05;9,832.74;9,751.39;204.25M;-0.02%
Nov 13, 2014;9,681.66;9,766.01;9,766.71;9,657.68;181.67M;-0.86%
Nov 16, 2014;9,553.81;9,681.66;9,683.45;9,525.46;162.53M;-1.32%
Nov 17, 2014;9,289.55;9,553.81;9,553.81;9,224.18;195.96M;-2.77%
Nov 18, 2014;9,374.68;9,289.55;9,390.78;9,285.29;178.19M;0.92%
Nov 19, 2014;9,383.79;9,374.68;9,417.35;9,320.25;181.81M;0.10%
Nov 20, 2014;9,408.83;9,383.79;9,427.56;9,375.20;162.74M;0.27%
Nov 23, 2014;9,515.63;9,408.83;9,556.00;9,408.83;204.51M;1.14%
Nov 24, 2014;9,404.76;9,515.63;9,535.12;9,399.10;212.14M;-1.17%
Nov 25, 2014;9,234.03;9,404.76;9,404.76;9,213.06;188.77M;-1.82%
Nov 26, 2014;9,081.27;9,234.03;9,234.03;8,922.32;227.90M;-1.65%
Nov 27, 2014;9,055.63;9,081.27;9,104.41;8,956.17;201.17M;-0.28%
Nov 30, 2014;8,624.89;9,055.63;9,055.63;8,482.50;220.97M;-4.76%
Dec 01, 2014;8,720.42;8,624.89;8,774.74;8,529.50;298.93M;1.11%
Dec 02, 2014;8,742.57;8,720.42;8,867.65;8,720.42;222.18M;0.25%
Dec 03, 2014;8,801.68;8,742.57;8,802.92;8,715.00;227.88M;0.68%
Dec 04, 2014;8,957.63;8,801.68;8,959.70;8,801.68;244.16M;1.77%
Dec 07, 2014;8,941.45;8,957.63;8,961.85;8,883.41;247.73M;-0.18%
Dec 08, 2014;8,785.73;8,941.45;8,941.45;8,784.48;195.93M;-1.74%
Dec 09, 2014;8,625.31;8,785.73;8,785.73;8,496.14;246.26M;-1.83%
Dec 10, 2014;8,410.98;8,625.31;8,643.68;8,395.02;187.68M;-2.48%
Dec 11, 2014;8,393.92;8,410.98;8,413.02;8,158.05;260.65M;-0.20%
Dec 14, 2014;8,119.08;8,393.92;8,393.92;8,044.65;230.52M;-3.27%
Dec 15, 2014;7,904.91;8,119.08;8,266.35;7,847.95;239.96M;-2.64%
Dec 16, 2014;7,330.30;7,904.91;7,904.91;7,275.05;285.85M;-7.27%
Dec 17, 2014;7,638.90;7,330.30;7,681.50;7,225.83;360.01M;4.21%
Dec 18, 2014;8,320.55;7,638.90;8,332.61;7,638.90;355.84M;8.92%
Dec 21, 2014;8,525.39;8,320.55;8,739.57;8,282.23;437.69M;2.46%
Dec 22, 2014;8,546.88;8,525.39;8,588.37;8,399.73;353.76M;0.25%
Dec 23, 2014;8,546.70;8,546.88;8,573.49;8,492.60;255.41M;-0.00%
Dec 24, 2014;8,699.78;8,546.70;8,814.38;8,546.70;390.40M;1.79%
Dec 25, 2014;8,749.34;8,699.78;8,811.31;8,649.66;373.92M;0.57%
Dec 28, 2014;8,856.38;8,749.34;8,863.20;8,742.84;337.16M;1.22%
Dec 29, 2014;8,855.35;8,856.38;8,948.52;8,838.35;425.88M;-0.01%
Dec 30, 2014;8,486.58;8,855.35;8,855.35;8,462.82;360.37M;-4.16%
Dec 31, 2014;8,333.30;8,486.58;8,607.84;8,042.23;432.28M;-1.81%
Jan 01, 2015;8,409.54;8,333.30;8,452.37;8,297.71;287.86M;0.91%
Jan 04, 2015;8,356.93;8,409.54;8,418.56;8,346.56;346.99M;-0.63%
Jan 05, 2015;8,106.80;8,356.93;8,356.93;8,102.65;243.97M;-2.99%
Jan 06, 2015;8,057.43;8,106.80;8,106.80;7,770.17;310.95M;-0.61%
Jan 07, 2015;8,133.39;8,057.43;8,208.70;7,986.06;370.71M;0.94%
Jan 08, 2015;8,284.89;8,133.39;8,335.34;8,133.39;316.14M;1.86%
Jan 11, 2015;8,445.13;8,284.89;8,451.01;8,277.20;260.56M;1.93%
Jan 12, 2015;8,436.71;8,445.13;8,498.40;8,388.98;337.01M;-0.10%
Jan 13, 2015;8,491.68;8,436.71;8,503.49;8,268.50;292.83M;0.65%
Jan 14, 2015;8,551.93;8,491.68;8,569.54;8,490.93;297.99M;0.71%
Jan 15, 2015;8,458.72;8,551.93;8,564.56;8,449.15;276.39M;-1.09%
Jan 18, 2015;8,535.78;8,458.72;8,554.08;8,452.88;262.96M;0.91%
Jan 19, 2015;8,482.93;8,535.78;8,546.39;8,470.73;252.57M;-0.62%
Jan 20, 2015;8,483.62;8,482.93;8,505.17;8,426.20;204.50M;0.01%
Jan 21, 2015;8,393.81;8,483.62;8,484.10;8,381.15;217.06M;-1.06%
Jan 22, 2015;8,421.72;8,393.81;8,430.61;8,341.70;275.58M;0.33%
Jan 26, 2015;8,480.10;8,421.72;8,511.87;8,421.72;381.86M;0.69%
Jan 27, 2015;8,686.16;8,480.10;8,691.22;8,472.08;437.38M;2.43%
Jan 28, 2015;8,912.50;8,686.16;8,937.40;8,686.16;512.74M;2.61%
Jan 29, 2015;8,878.54;8,912.50;8,926.09;8,828.08;459.75M;-0.38%
Feb 01, 2015;9,143.93;8,878.54;9,238.41;8,878.54;486.52M;2.99%
Feb 02, 2015;9,213.14;9,143.93;9,242.52;9,090.87;428.90M;0.76%
Feb 03, 2015;9,227.36;9,213.14;9,338.15;9,190.08;497.65M;0.15%
Feb 04, 2015;9,169.20;9,227.36;9,298.85;9,144.27;344.60M;-0.63%
Feb 05, 2015;9,180.11;9,169.20;9,196.39;9,073.02;306.69M;0.12%
Feb 08, 2015;9,345.32;9,180.11;9,353.54;9,180.11;456.09M;1.80%
Feb 09, 2015;9,390.26;9,345.32;9,425.56;9,331.34;502.58M;0.48%
Feb 10, 2015;9,300.50;9,390.26;9,391.75;9,278.08;394.63M;-0.96%
Feb 11, 2015;9,133.70;9,300.50;9,301.24;9,092.52;339.29M;-1.79%
Feb 12, 2015;9,257.49;9,133.70;9,264.44;9,123.00;326.74M;1.36%
Feb 15, 2015;9,467.06;9,257.49;9,472.36;9,257.49;417.21M;2.26%
Feb 16, 2015;9,439.37;9,467.06;9,482.74;9,428.74;353.39M;-0.29%
Feb 17, 2015;9,442.45;9,439.37;9,544.45;9,422.07;363.83M;0.03%
Feb 18, 2015;9,407.87;9,442.45;9,488.76;9,362.73;262.02M;-0.37%
Feb 19, 2015;9,300.20;9,407.87;9,407.87;9,257.67;291.42M;-1.14%
Feb 22, 2015;9,301.30;9,300.20;9,388.66;9,291.35;286.03M;0.01%
Feb 23, 2015;9,234.32;9,301.30;9,321.95;9,217.17;395.58M;-0.72%
Feb 24, 2015;9,294.12;9,234.32;9,307.44;9,207.25;253.08M;0.65%
Feb 25, 2015;9,320.31;9,294.12;9,327.56;9,255.45;284.60M;0.28%
Feb 26, 2015;9,313.52;9,320.31;9,363.58;9,297.34;288.72M;-0.07%
Mar 01, 2015;9,352.63;9,313.52;9,379.18;9,307.63;241.69M;0.42%
Mar 02, 2015;9,389.38;9,352.63;9,396.20;9,331.29;276.81M;0.39%
Mar 03, 2015;9,487.73;9,389.38;9,487.97;9,379.46;297.90M;1.05%
Mar 04, 2015;9,462.59;9,487.73;9,527.88;9,453.97;241.73M;-0.26%
Mar 05, 2015;9,516.98;9,462.59;9,524.93;9,447.90;271.30M;0.57%
Mar 08, 2015;9,579.28;9,516.98;9,582.64;9,474.75;393.26M;0.65%
Mar 09, 2015;9,622.96;9,579.28;9,636.80;9,572.00;350.30M;0.46%
Mar 10, 2015;9,612.71;9,622.96;9,650.90;9,558.29;269.50M;-0.11%
Mar 11, 2015;9,661.91;9,612.71;9,666.69;9,530.81;258.76M;0.51%
Mar 12, 2015;9,691.00;9,661.91;9,745.22;9,660.00;353.26M;0.30%
Mar 15, 2015;9,628.65;9,691.00;9,691.00;9,585.46;325.10M;-0.64%
Mar 16, 2015;9,438.24;9,628.65;9,646.68;9,377.00;374.19M;-1.98%
Mar 17, 2015;9,303.13;9,438.24;9,458.54;9,270.07;350.09M;-1.43%
Mar 18, 2015;9,133.87;9,303.13;9,303.13;8,887.51;367.71M;-1.82%
Mar 19, 2015;9,174.41;9,133.87;9,248.08;9,101.69;351.24M;0.44%
Mar 22, 2015;9,314.53;9,174.41;9,322.79;9,173.67;380.00M;1.53%
Mar 23, 2015;9,319.69;9,314.53;9,361.60;9,249.60;332.02M;0.06%
Mar 24, 2015;9,331.19;9,319.69;9,376.71;9,279.66;336.10M;0.12%
Mar 25, 2015;8,868.12;9,331.19;9,331.98;8,855.54;444.58M;-4.96%
Mar 26, 2015;8,903.49;8,868.12;8,916.46;8,496.87;379.33M;0.40%
