Date;Price;Open;High;Low;Vol.;Change %
Feb 19, 2009;16,501.00;16,630.00;16,671.00;16,371.00;-;-0.48%
Feb 20, 2009;15,530.00;16,193.00;16,501.00;15,530.00;-;-5.88%
Feb 23, 2009;15,391.00;15,860.00;16,010.00;15,284.00;-;-0.90%
Feb 24, 2009;15,436.00;15,130.00;15,540.00;15,018.00;-;0.29%
Feb 25, 2009;15,218.00;15,757.00;15,757.00;15,079.00;-;-1.41%
Feb 26, 2009;15,664.00;15,390.00;15,726.00;15,218.00;-;2.93%
Feb 27, 2009;15,282.00;15,407.00;15,664.00;15,047.00;-;-2.44%
Mar 02, 2009;14,362.00;14,902.00;15,282.00;14,362.00;-;-6.02%
Mar 03, 2009;14,017.00;14,414.00;14,419.00;13,941.00;-;-2.40%
Mar 04, 2009;14,363.00;14,192.00;14,377.00;14,017.00;-;2.47%
Mar 05, 2009;13,523.00;14,234.00;14,363.00;13,501.00;-;-5.85%
Mar 06, 2009;12,895.00;13,447.00;13,523.00;12,844.00;-;-4.64%
Mar 09, 2009;12,621.00;13,032.00;13,032.00;12,332.00;-;-2.12%
Mar 10, 2009;13,503.00;12,639.00;13,503.00;12,611.00;-;6.99%
Mar 11, 2009;13,568.00;13,481.00;14,025.00;13,326.00;-;0.48%
Mar 12, 2009;13,921.00;13,486.00;13,935.00;13,290.00;-;2.60%
Mar 13, 2009;13,804.00;14,198.00;14,303.00;13,741.00;-;-0.84%
Mar 16, 2009;14,158.00;14,162.00;14,297.00;13,804.00;-;2.56%
Mar 17, 2009;14,082.00;14,162.00;14,162.00;13,818.00;-;-0.54%
Mar 18, 2009;14,473.00;14,380.00;14,532.00;14,082.00;-;2.78%
Mar 19, 2009;14,749.00;14,629.00;15,252.00;14,473.00;-;1.91%
Mar 20, 2009;14,948.00;14,646.00;15,031.00;14,509.00;-;1.35%
Mar 23, 2009;15,811.00;15,278.00;15,811.00;14,948.00;-;5.77%
Mar 24, 2009;15,837.00;16,135.00;16,177.00;15,642.00;-;0.16%
Mar 25, 2009;16,263.00;15,779.00;16,340.00;15,779.00;-;2.69%
Mar 26, 2009;16,483.00;16,335.00;16,483.00;16,175.00;-;1.35%
Mar 27, 2009;16,343.00;16,555.00;16,614.00;16,188.00;-;-0.85%
Mar 30, 2009;15,269.00;16,039.00;16,343.00;15,269.00;-;-6.57%
Mar 31, 2009;15,875.00;15,368.00;15,875.00;15,269.00;-;3.97%
Apr 01, 2009;16,047.00;15,785.00;16,105.00;15,470.00;-;1.08%
Apr 02, 2009;16,811.00;16,483.00;16,811.00;16,047.00;-;4.76%
Apr 03, 2009;16,900.00;16,683.00;17,051.00;16,528.00;-;0.53%
Apr 06, 2009;16,690.00;17,098.00;17,302.00;16,471.00;-;-1.24%
Apr 07, 2009;16,561.00;16,778.00;16,784.00;16,283.00;-;-0.77%
Apr 08, 2009;16,939.00;16,209.00;17,003.00;16,197.00;-;2.28%
Apr 09, 2009;17,408.00;17,217.00;17,475.00;16,939.00;-;2.77%
Apr 14, 2009;17,816.00;17,588.00;17,962.00;17,408.00;-;2.34%
Apr 15, 2009;17,811.00;17,583.00;17,965.00;17,568.00;-;-0.03%
Apr 16, 2009;18,154.00;18,044.00;18,307.00;17,799.00;-;1.93%
Apr 17, 2009;18,510.00;18,382.00;18,569.00;18,154.00;-;1.96%
Apr 20, 2009;17,731.00;18,442.00;18,684.00;17,681.00;-;-4.21%
Apr 21, 2009;17,688.00;17,790.00;17,970.00;17,133.00;-;-0.24%
Apr 22, 2009;18,086.00;17,775.00;18,128.00;17,581.00;-;2.25%
Apr 23, 2009;18,145.00;17,993.00;18,366.00;17,939.00;-;0.33%
Apr 24, 2009;18,651.00;18,243.00;18,656.00;18,145.00;-;2.79%
Apr 27, 2009;18,823.00;18,426.00;18,823.00;18,352.00;-;0.92%
Apr 28, 2009;18,498.00;18,534.00;18,823.00;18,152.00;-;-1.73%
Apr 29, 2009;18,904.00;18,735.00;18,939.00;18,498.00;-;2.19%
Apr 30, 2009;19,177.00;19,098.00;19,375.00;18,904.00;-;1.44%
May 04, 2009;19,792.00;19,371.00;19,809.00;19,177.00;-;3.21%
May 05, 2009;19,685.00;19,868.00;19,993.00;19,640.00;-;-0.54%
May 06, 2009;20,104.00;19,661.00;20,238.00;19,661.00;-;2.13%
May 07, 2009;19,814.00;20,356.00;20,676.00;19,671.00;-;-1.44%
May 08, 2009;20,509.00;20,076.00;20,509.00;19,814.00;-;3.51%
May 11, 2009;20,200.00;20,702.00;20,702.00;19,980.00;-;-1.51%
May 12, 2009;20,337.00;20,041.00;20,535.00;20,014.00;-;0.68%
May 13, 2009;19,381.00;20,562.00;20,580.00;19,306.00;-;-4.70%
May 14, 2009;19,271.00;19,294.00;19,436.00;18,965.00;-;-0.57%
May 15, 2009;19,548.00;19,560.00;19,578.00;19,175.00;-;1.44%
May 18, 2009;19,953.00;18,920.00;19,953.00;18,752.00;-;2.07%
May 19, 2009;20,172.00;20,226.00;20,417.00;19,942.00;-;1.10%
May 20, 2009;20,525.00;20,150.00;20,596.00;20,150.00;-;1.75%
May 21, 2009;19,883.00;20,263.00;20,525.00;19,796.00;-;-3.13%
May 22, 2009;20,007.00;19,924.00;20,200.00;19,822.00;-;0.62%
May 25, 2009;19,967.00;20,065.00;20,119.00;19,549.00;-;-0.20%
May 26, 2009;20,297.00;19,825.00;20,297.00;19,573.00;-;1.65%
May 27, 2009;20,312.00;20,411.00;20,475.00;20,189.00;-;0.07%
May 28, 2009;20,150.00;20,072.00;20,329.00;19,967.00;-;-0.80%
May 29, 2009;19,884.00;20,346.00;20,346.00;19,872.00;-;-1.32%
Jun 01, 2009;20,511.71;19,889.79;20,553.02;19,889.79;-;3.16%
Jun 02, 2009;20,523.71;20,511.71;20,595.51;20,254.32;-;0.06%
Jun 03, 2009;20,117.66;20,523.71;20,600.06;20,030.62;-;-1.98%
Jun 04, 2009;20,129.43;20,117.66;20,260.39;19,984.04;-;0.06%
Jun 05, 2009;20,170.08;20,129.43;20,453.04;20,045.98;-;0.20%
Jun 08, 2009;19,889.60;20,170.08;20,170.08;19,628.89;-;-1.39%
Jun 09, 2009;20,070.63;19,889.60;20,208.44;19,889.60;-;0.91%
Jun 10, 2009;20,299.03;20,224.64;20,618.34;20,224.64;-;1.14%
Jun 11, 2009;20,585.06;20,299.03;20,593.16;20,280.09;-;1.41%
Jun 12, 2009;20,384.22;20,585.06;20,585.06;20,341.28;-;-0.98%
Jun 15, 2009;19,770.49;20,384.22;20,384.22;19,770.49;-;-3.01%
Jun 16, 2009;19,589.63;19,770.49;19,856.86;19,470.54;-;-0.91%
Jun 17, 2009;19,023.05;19,589.63;19,589.63;18,928.09;-;-2.89%
Jun 18, 2009;19,233.79;19,023.05;19,273.41;18,808.13;-;1.11%
Jun 19, 2009;19,347.98;19,233.79;19,447.17;19,152.71;-;0.59%
Jun 22, 2009;18,541.30;19,347.97;19,356.83;18,541.30;-;-4.17%
Jun 23, 2009;18,464.06;18,541.30;18,693.80;18,407.49;-;-0.42%
Jun 24, 2009;19,040.59;18,464.06;19,040.59;18,459.31;-;3.12%
Jun 25, 2009;18,940.63;19,040.59;19,040.59;18,637.08;-;-0.52%
Jun 26, 2009;18,831.48;18,940.63;19,195.41;18,766.98;-;-0.58%
Jun 29, 2009;19,096.16;18,831.48;19,128.43;18,722.26;-;1.41%
Jun 30, 2009;19,063.12;19,096.16;19,301.69;18,918.07;-;-0.17%
Jul 01, 2009;19,443.18;19,063.12;19,480.53;19,063.12;-;1.99%
Jul 02, 2009;18,928.66;19,443.18;19,443.18;18,928.66;-;-2.65%
Jul 03, 2009;18,942.22;18,928.66;18,967.70;18,779.26;-;0.07%
Jul 06, 2009;18,558.46;18,942.22;18,942.22;18,423.21;-;-2.03%
Jul 07, 2009;18,321.28;18,558.46;18,790.03;18,321.28;-;-1.28%
Jul 08, 2009;17,947.41;18,321.28;18,321.28;17,916.76;-;-2.04%
Jul 09, 2009;18,158.56;17,947.41;18,358.02;17,947.41;-;1.18%
Jul 10, 2009;17,836.99;18,158.56;18,164.34;17,819.25;-;-1.77%
Jul 13, 2009;18,217.47;17,836.99;18,217.47;17,626.08;-;2.13%
Jul 14, 2009;18,450.54;18,895.00;19,177.23;18,895.00;-;1.28%
Jul 15, 2009;19,130.00;18,450.54;19,130.00;18,450.54;-;3.68%
Jul 16, 2009;19,232.95;19,130.00;19,365.19;18,962.13;-;0.54%
Jul 17, 2009;19,282.58;19,232.95;19,356.25;19,123.95;-;0.26%
Jul 20, 2009;19,516.72;19,282.58;19,634.67;19,282.58;-;1.21%
Jul 21, 2009;19,830.29;19,516.72;20,007.24;19,516.72;-;1.61%
Jul 22, 2009;19,925.71;19,830.29;19,963.44;19,625.00;-;0.48%
Jul 23, 2009;20,242.31;19,925.71;20,242.31;19,820.72;-;1.59%
Jul 24, 2009;20,161.18;20,242.31;20,366.14;20,087.64;-;-0.40%
Jul 27, 2009;20,346.10;20,161.18;20,446.73;20,161.18;-;0.92%
Jul 28, 2009;20,012.35;20,346.10;20,472.85;19,975.39;-;-1.64%
Jul 29, 2009;20,281.97;20,012.35;20,404.98;19,984.54;-;1.35%
Jul 30, 2009;20,818.60;20,281.97;20,861.15;20,281.97;-;2.65%
Jul 31, 2009;20,575.52;20,818.60;20,846.20;20,461.91;-;-1.17%
Aug 03, 2009;20,914.44;20,575.52;21,073.27;20,575.52;-;1.65%
Aug 04, 2009;20,966.87;20,914.44;20,995.23;20,673.51;-;0.25%
Aug 05, 2009;20,962.50;20,966.87;21,304.35;20,895.23;-;-0.02%
Aug 06, 2009;21,128.66;20,962.50;21,258.15;20,962.50;-;0.79%
Aug 07, 2009;21,402.19;21,128.66;21,453.82;20,734.89;-;1.29%
Aug 10, 2009;21,576.57;21,402.19;21,592.50;21,295.94;-;0.81%
Aug 11, 2009;21,268.51;21,576.57;21,778.29;21,222.80;-;-1.43%
Aug 12, 2009;21,546.38;21,268.51;21,550.53;21,033.08;-;1.31%
Aug 13, 2009;21,827.19;21,546.38;21,978.86;21,546.38;-;1.30%
Aug 14, 2009;21,552.39;21,827.19;21,994.08;21,453.04;-;-1.26%
Aug 17, 2009;20,962.38;21,552.39;21,552.39;20,921.24;-;-2.74%
Aug 18, 2009;21,247.80;20,962.38;21,247.80;20,962.38;-;1.36%
Aug 19, 2009;21,132.22;21,247.80;21,247.80;20,848.23;-;-0.54%
Aug 20, 2009;21,394.40;21,132.22;21,500.40;21,132.22;-;1.24%
Aug 21, 2009;21,896.49;21,394.40;21,896.49;21,352.91;-;2.35%
Aug 24, 2009;22,354.86;21,896.49;22,391.60;21,896.49;-;2.09%
Aug 25, 2009;22,473.83;22,354.86;22,568.15;22,144.94;-;0.53%
Aug 26, 2009;22,554.65;22,473.83;22,707.54;22,457.68;-;0.36%
Aug 27, 2009;22,474.78;22,554.65;22,720.27;22,357.79;-;-0.35%
Aug 28, 2009;22,672.54;22,474.78;22,908.99;22,474.78;-;0.88%
Aug 31, 2009;22,420.43;22,672.54;22,672.54;22,277.65;-;-1.11%
Sep 01, 2009;21,966.19;22,420.43;22,609.90;21,966.19;-;-2.03%
Sep 02, 2009;21,773.61;21,966.19;21,966.19;21,530.45;-;-0.88%
Sep 03, 2009;21,936.59;21,773.61;22,050.95;21,647.49;-;0.75%
Sep 04, 2009;22,214.61;21,936.59;22,306.55;21,936.59;-;1.27%
Sep 07, 2009;22,563.33;22,214.61;22,591.64;22,214.61;-;1.57%
Sep 08, 2009;22,542.93;22,563.33;22,685.61;22,434.60;-;-0.09%
Sep 09, 2009;22,802.04;22,542.93;22,802.04;22,431.50;-;1.15%
Sep 10, 2009;22,849.87;22,802.04;23,025.53;22,593.88;-;0.21%
Sep 11, 2009;23,039.35;22,849.87;23,133.02;22,849.87;-;0.83%
Sep 14, 2009;23,029.31;23,039.35;23,053.88;22,645.72;-;-0.04%
Sep 15, 2009;23,108.13;23,029.31;23,186.65;22,923.86;-;0.34%
Sep 16, 2009;23,465.49;23,108.13;23,506.31;23,108.13;-;1.55%
Sep 17, 2009;23,583.01;23,465.49;23,658.51;23,417.21;-;0.50%
Sep 18, 2009;23,483.97;23,583.01;23,692.17;23,465.53;-;-0.42%
Sep 21, 2009;23,047.87;23,483.96;23,493.07;22,864.28;-;-1.86%
Sep 22, 2009;23,066.90;23,047.87;23,348.42;22,997.54;-;0.08%
Sep 23, 2009;23,239.05;23,066.90;23,327.85;23,066.90;-;0.75%
Sep 24, 2009;22,953.40;23,239.05;23,408.98;22,904.13;-;-1.23%
Sep 25, 2009;23,102.74;22,953.40;23,149.56;22,828.56;-;0.65%
Sep 28, 2009;23,478.43;23,110.97;23,478.43;22,713.09;-;1.63%
Sep 29, 2009;23,565.62;23,478.43;23,716.45;23,435.00;-;0.37%
Sep 30, 2009;23,472.73;23,565.62;23,775.18;23,243.39;-;-0.39%
Oct 01, 2009;23,053.51;23,472.73;23,673.78;23,035.19;-;-1.79%
Oct 02, 2009;22,652.94;23,053.51;23,053.51;22,529.20;-;-1.74%
Oct 05, 2009;22,830.85;22,652.94;22,876.61;22,504.94;-;0.79%
Oct 06, 2009;23,459.59;22,830.85;23,459.59;22,830.85;-;2.75%
Oct 07, 2009;23,414.28;23,459.59;23,614.56;23,326.63;-;-0.19%
Oct 08, 2009;23,663.68;23,414.28;23,704.19;23,414.28;-;1.07%
Oct 09, 2009;23,770.56;23,663.68;23,842.35;23,542.35;-;0.45%
Oct 12, 2009;24,140.95;23,770.56;24,179.50;23,770.56;-;1.56%
Oct 13, 2009;23,928.77;24,140.95;24,256.28;23,852.30;-;-0.88%
Oct 14, 2009;24,348.23;23,928.77;24,389.57;23,928.77;-;1.75%
Oct 15, 2009;24,339.76;24,348.23;24,505.85;24,194.80;-;-0.03%
Oct 16, 2009;24,152.34;24,339.76;24,558.46;24,065.77;-;-0.77%
Oct 19, 2009;24,425.98;24,152.34;24,472.42;24,152.34;-;1.13%
Oct 20, 2009;24,228.05;24,425.98;24,550.82;24,205.52;-;-0.81%
Oct 21, 2009;24,175.87;24,228.05;24,326.09;23,754.02;-;-0.22%
Oct 22, 2009;23,813.41;24,175.87;24,175.87;23,637.97;-;-1.50%
Oct 23, 2009;23,420.56;23,813.41;24,089.73;23,371.35;-;-1.65%
Oct 26, 2009;23,001.56;23,420.56;23,598.72;22,924.06;-;-1.79%
Oct 27, 2009;22,829.52;23,001.56;23,092.69;22,622.81;-;-0.75%
Oct 28, 2009;22,315.61;22,829.52;22,829.52;22,262.07;-;-2.25%
Oct 29, 2009;22,772.56;22,315.61;22,789.21;21,964.89;-;2.05%
Oct 30, 2009;22,060.33;22,772.56;22,941.97;22,060.33;-;-3.13%
Nov 02, 2009;22,318.55;21,882.14;22,514.63;21,870.83;-;1.17%
Nov 03, 2009;21,946.91;22,101.15;22,180.48;21,800.57;-;-1.67%
Nov 04, 2009;22,385.73;22,133.42;22,428.90;22,018.84;-;2.00%
Nov 05, 2009;22,582.24;22,116.19;22,703.26;21,987.63;-;0.88%
Nov 06, 2009;22,549.64;22,591.16;22,738.66;22,226.85;-;-0.14%
Nov 09, 2009;23,065.93;22,799.31;23,082.33;22,761.31;-;2.29%
Nov 10, 2009;23,013.66;23,167.17;23,247.54;22,945.43;-;-0.23%
Nov 11, 2009;23,266.60;23,204.70;23,476.04;23,162.04;-;1.10%
Nov 12, 2009;23,209.47;23,209.43;23,433.26;23,085.93;-;-0.25%
Nov 13, 2009;23,284.20;23,135.22;23,284.20;23,038.48;-;0.32%
Nov 16, 2009;23,620.44;23,450.82;23,708.35;23,450.82;-;1.44%
Nov 17, 2009;23,381.18;23,539.88;23,625.83;23,379.85;-;-1.01%
Nov 18, 2009;23,334.74;23,535.97;23,577.28;23,285.65;-;-0.20%
Nov 19, 2009;22,823.22;23,222.24;23,379.24;22,823.22;-;-2.19%
Nov 20, 2009;22,511.68;22,895.57;22,927.18;22,408.70;-;-1.37%
Nov 23, 2009;22,956.44;22,636.97;23,010.01;22,636.97;-;1.98%
Nov 24, 2009;22,708.45;22,790.58;22,986.12;22,676.39;-;-1.08%
Nov 25, 2009;22,741.85;22,834.28;22,937.10;22,538.53;-;0.15%
Nov 26, 2009;21,922.45;22,641.69;22,649.99;21,912.74;-;-3.60%
Nov 27, 2009;22,205.28;21,419.95;22,322.42;21,394.05;-;1.29%
Nov 30, 2009;21,928.16;22,325.94;22,325.94;21,913.30;-;-1.25%
Dec 01, 2009;22,556.05;22,125.74;22,556.05;22,123.23;-;2.86%
Dec 02, 2009;22,572.88;22,589.79;22,727.61;22,420.39;-;0.07%
Dec 03, 2009;22,615.94;22,812.36;22,905.02;22,566.65;-;0.19%
Dec 04, 2009;22,926.03;22,523.28;23,058.45;22,354.89;-;1.37%
Dec 07, 2009;22,788.52;22,848.57;22,905.93;22,685.11;-;-0.60%
Dec 08, 2009;22,404.32;22,761.96;22,927.93;22,274.28;-;-1.69%
Dec 09, 2009;22,236.23;22,331.09;22,493.35;22,066.33;-;-0.75%
Dec 10, 2009;22,385.67;22,225.26;22,465.87;22,137.82;-;0.67%
Dec 11, 2009;22,411.51;22,481.28;22,650.27;22,375.66;-;0.12%
Dec 14, 2009;22,652.34;22,637.33;22,726.29;22,570.26;-;1.07%
Dec 15, 2009;22,617.23;22,720.87;22,743.33;22,383.52;-;-0.15%
Dec 16, 2009;22,889.59;22,657.14;22,889.59;22,626.54;-;1.20%
Dec 17, 2009;22,677.74;22,750.83;22,853.33;22,601.56;-;-0.93%
Dec 18, 2009;22,472.43;22,698.80;22,818.27;22,421.50;-;-0.91%
Dec 21, 2009;22,738.68;22,580.11;22,790.67;22,468.42;-;1.18%
Dec 22, 2009;22,982.56;22,798.18;23,083.73;22,788.41;-;1.07%
Dec 23, 2009;23,109.12;23,117.60;23,214.26;23,057.20;-;0.55%
Dec 28, 2009;23,302.56;23,278.63;23,357.19;23,244.08;-;0.84%
Dec 29, 2009;23,376.24;23,366.14;23,462.94;23,325.76;-;0.32%
Dec 30, 2009;23,248.39;23,364.77;23,456.87;23,197.13;-;-0.55%
Jan 04, 2010;23,545.02;23,359.89;23,545.02;23,317.12;-;1.28%
Jan 05, 2010;23,555.73;23,554.43;23,654.14;23,479.89;-;0.05%
Jan 06, 2010;23,622.29;23,579.55;23,633.57;23,484.06;-;0.28%
Jan 07, 2010;23,709.01;23,551.12;23,756.44;23,467.26;-;0.37%
Jan 08, 2010;23,811.13;23,816.30;23,911.07;23,667.59;-;0.43%
Jan 11, 2010;23,774.76;23,946.44;24,058.76;23,771.87;-;-0.15%
Jan 12, 2010;23,583.35;23,823.47;23,863.41;23,512.35;-;-0.81%
Jan 13, 2010;23,658.40;23,485.92;23,672.55;23,462.36;-;0.32%
Jan 14, 2010;23,805.99;23,830.87;23,905.94;23,692.61;-;0.62%
Jan 15, 2010;23,472.11;23,893.65;23,962.81;23,457.03;-;-1.40%
Jan 18, 2010;23,509.76;23,554.39;23,622.05;23,388.48;-;0.16%
Jan 19, 2010;23,705.67;23,451.69;23,720.91;23,141.27;-;0.83%
Jan 20, 2010;23,126.02;23,629.38;23,718.45;23,101.00;-;-2.45%
Jan 21, 2010;22,876.46;23,301.20;23,431.93;22,863.25;-;-1.08%
Jan 22, 2010;22,567.81;22,700.08;22,923.02;22,375.41;-;-1.35%
Jan 25, 2010;22,373.09;22,373.66;22,672.61;22,340.48;-;-0.86%
Jan 26, 2010;22,407.71;22,184.74;22,425.40;22,047.48;-;0.15%
Jan 27, 2010;21,997.59;22,182.30;22,283.93;21,901.91;-;-1.83%
Jan 28, 2010;21,603.13;22,279.53;22,287.69;21,594.02;-;-1.79%
Jan 29, 2010;21,896.29;21,634.30;22,042.87;21,478.10;-;1.36%
Feb 01, 2010;22,012.00;21,689.12;22,075.89;21,650.59;-;0.53%
Feb 02, 2010;22,413.74;22,080.80;22,413.74;21,899.33;-;1.83%
Feb 03, 2010;22,169.25;22,471.84;22,502.60;22,128.73;-;-1.09%
Feb 04, 2010;21,404.82;22,182.62;22,265.57;21,383.03;-;-3.45%
Feb 05, 2010;20,815.88;21,271.00;21,322.05;20,758.32;-;-2.75%
Feb 08, 2010;20,938.24;20,929.83;21,039.40;20,465.51;-;0.59%
Feb 09, 2010;20,818.97;20,858.00;21,095.48;20,733.00;-;-0.57%
Feb 10, 2010;21,241.63;21,096.41;21,405.01;21,070.18;-;2.03%
Feb 11, 2010;21,076.45;21,386.14;21,477.20;20,888.17;-;-0.78%
Feb 12, 2010;21,035.91;21,286.32;21,345.46;20,906.99;-;-0.19%
Feb 15, 2010;21,122.47;21,156.85;21,310.27;21,056.34;-;0.41%
Feb 16, 2010;21,289.20;21,324.00;21,353.89;20,994.17;-;0.79%
Feb 17, 2010;21,650.81;21,528.41;21,798.72;21,508.33;-;1.70%
Feb 18, 2010;21,686.12;21,618.55;21,748.84;21,541.45;-;0.16%
Feb 19, 2010;21,772.33;21,428.40;21,773.80;21,397.64;-;0.40%
Feb 22, 2010;21,704.78;21,885.79;21,896.11;21,698.65;-;-0.31%
Feb 23, 2010;21,224.07;21,788.96;21,865.60;21,173.84;-;-2.21%
Feb 24, 2010;21,346.31;21,281.40;21,419.85;21,021.01;-;0.58%
Feb 25, 2010;20,843.23;21,159.20;21,347.67;20,780.50;-;-2.36%
Feb 26, 2010;21,068.32;21,053.66;21,102.68;20,807.31;-;1.08%
Mar 01, 2010;21,320.80;21,272.91;21,342.75;21,006.51;-;1.20%
Mar 02, 2010;21,431.41;21,319.82;21,511.12;21,237.55;-;0.52%
Mar 03, 2010;21,745.06;21,358.82;21,784.42;21,279.64;-;1.46%
Mar 04, 2010;21,844.56;21,571.37;21,956.90;21,571.37;-;0.46%
Mar 05, 2010;22,278.12;21,963.03;22,287.57;21,839.93;-;1.98%
Mar 08, 2010;22,398.21;22,420.93;22,456.66;22,329.10;-;0.54%
Mar 09, 2010;22,355.80;22,400.54;22,435.35;22,186.60;-;-0.19%
Mar 10, 2010;22,638.65;22,357.68;22,651.06;22,272.20;-;1.27%
Mar 11, 2010;22,540.85;22,533.61;22,685.89;22,453.49;-;-0.43%
Mar 12, 2010;22,565.19;22,584.25;22,760.42;22,520.07;-;0.11%
Mar 15, 2010;22,373.23;22,524.26;22,578.70;22,369.49;-;-0.85%
Mar 16, 2010;22,619.85;22,417.15;22,678.48;22,415.58;-;1.10%
Mar 17, 2010;22,902.58;22,852.77;22,934.38;22,761.45;-;1.25%
Mar 18, 2010;22,785.15;22,810.07;22,955.46;22,726.62;-;-0.51%
Mar 19, 2010;22,687.30;22,914.14;23,058.23;22,590.87;-;-0.43%
Mar 22, 2010;22,622.81;22,567.88;22,664.04;22,373.61;-;-0.28%
Mar 23, 2010;22,765.89;22,687.78;22,821.22;22,571.70;-;0.63%
Mar 24, 2010;22,798.70;22,832.22;22,873.80;22,503.96;-;0.14%
Mar 25, 2010;23,034.46;22,794.31;23,079.69;22,767.54;-;1.03%
Mar 26, 2010;23,063.87;22,997.97;23,121.03;22,942.79;-;0.13%
Mar 29, 2010;23,104.97;23,136.02;23,188.29;22,974.20;-;0.18%
Mar 30, 2010;23,003.34;23,207.13;23,247.22;22,983.39;-;-0.44%
Mar 31, 2010;22,847.97;22,976.10;23,152.39;22,720.97;-;-0.68%
Apr 01, 2010;23,206.66;22,962.51;23,206.66;22,930.15;-;1.57%
Apr 06, 2010;23,346.66;23,332.38;23,361.56;23,163.94;-;0.60%
Apr 07, 2010;23,151.30;23,328.88;23,328.88;23,116.55;-;-0.84%
Apr 08, 2010;22,820.01;23,043.15;23,121.99;22,684.00;-;-1.43%
Apr 09, 2010;23,103.87;23,001.75;23,118.06;22,899.44;-;1.24%
Apr 12, 2010;23,291.65;23,264.82;23,328.49;23,162.91;-;0.81%
Apr 13, 2010;23,195.56;23,227.87;23,344.56;23,134.70;-;-0.41%
Apr 14, 2010;23,480.42;23,323.11;23,495.58;23,293.37;-;1.23%
Apr 15, 2010;23,539.24;23,543.40;23,593.10;23,369.08;-;0.25%
Apr 16, 2010;23,007.22;23,449.70;23,580.19;22,951.19;-;-2.26%
Apr 19, 2010;22,785.78;22,787.66;22,967.59;22,692.96;-;-0.96%
Apr 20, 2010;23,271.68;22,924.41;23,271.68;22,831.36;-;2.13%
Apr 21, 2010;23,045.05;23,354.58;23,363.83;23,000.61;-;-0.97%
Apr 22, 2010;22,616.50;23,018.57;23,171.61;22,547.24;-;-1.86%
Apr 23, 2010;22,726.00;22,660.93;22,814.05;22,469.54;-;0.48%
Apr 26, 2010;22,783.27;22,962.51;23,053.51;22,714.55;-;0.25%
Apr 27, 2010;22,036.47;22,763.46;22,775.63;22,036.47;-;-3.28%
Apr 28, 2010;21,501.24;21,813.70;21,959.84;21,281.11;-;-2.43%
Apr 29, 2010;21,695.70;21,597.60;21,756.07;21,334.00;-;0.90%
Apr 30, 2010;21,562.48;21,741.52;21,956.56;21,388.73;-;-0.61%
