Date	Price	Open	High	Low	Vol.	Change %
Feb 20, 2013	1,582.63	1,592.74	1,597.68	1,582.24	-	-0.63%
Feb 21, 2013	1,548.76	1,582.63	1,583.25	1,545.40	-	-2.14%
Feb 22, 2013	1,551.04	1,545.59	1,558.19	1,544.36	-	0.15%
Feb 25, 2013	1,565.07	1,551.04	1,567.29	1,549.05	-	0.90%
Feb 26, 2013	1,530.82	1,565.07	1,567.11	1,524.46	-	-2.19%
Feb 27, 2013	1,530.52	1,531.66	1,535.42	1,525.56	-	-0.02%
Feb 28, 2013	1,534.41	1,530.38	1,544.84	1,529.76	-	0.25%
Mar 01, 2013	1,509.80	1,534.41	1,537.27	1,505.68	-	-1.60%
Mar 04, 2013	1,498.79	1,509.80	1,514.95	1,494.71	-	-0.73%
Mar 05, 2013	1,523.34	1,498.79	1,525.49	1,498.46	-	1.64%
Mar 06, 2013	1,529.32	1,523.34	1,538.77	1,523.34	-	0.39%
Mar 07, 2013	1,532.09	1,529.32	1,536.30	1,527.61	-	0.18%
Mar 11, 2013	1,539.87	1,532.09	1,553.35	1,531.83	-	0.51%
Mar 12, 2013	1,542.55	1,539.87	1,545.76	1,530.67	-	0.17%
Mar 13, 2013	1,531.14	1,542.55	1,548.74	1,528.93	-	-0.74%
Mar 14, 2013	1,535.73	1,531.14	1,540.39	1,524.95	-	0.30%
Mar 15, 2013	1,537.66	1,535.73	1,556.58	1,535.19	-	0.13%
Mar 18, 2013	1,494.30	1,537.66	1,538.91	1,477.81	-	-2.82%
Mar 19, 2013	1,478.82	1,494.30	1,501.77	1,477.70	-	-1.04%
Mar 20, 2013	1,489.34	1,478.82	1,490.95	1,465.86	-	0.71%
Mar 21, 2013	1,485.73	1,489.34	1,496.06	1,483.46	-	-0.24%
Mar 22, 2013	1,470.91	1,485.73	1,487.06	1,470.53	-	-1.00%
Mar 25, 2013	1,458.80	1,470.91	1,493.82	1,457.88	-	-0.82%
Mar 26, 2013	1,445.46	1,458.80	1,461.76	1,438.41	-	-0.91%
Mar 27, 2013	1,446.04	1,445.46	1,455.63	1,432.36	-	0.04%
Mar 28, 2013	1,454.72	1,446.04	1,455.18	1,435.14	-	0.60%
Mar 29, 2013	1,460.04	1,454.72	1,460.31	1,452.39	-	0.37%
Apr 01, 2013	1,445.57	1,460.04	1,460.04	1,444.98	-	-0.99%
Apr 02, 2013	1,440.10	1,445.57	1,452.31	1,437.41	-	-0.38%
Apr 03, 2013	1,425.99	1,440.10	1,441.15	1,424.42	-	-0.98%
Apr 04, 2013	1,419.45	1,425.99	1,432.26	1,408.16	-	-0.46%
Apr 05, 2013	1,411.09	1,419.45	1,425.40	1,404.22	-	-0.59%
Apr 08, 2013	1,419.63	1,411.09	1,428.27	1,411.09	-	0.61%
Apr 09, 2013	1,439.46	1,419.63	1,441.66	1,419.20	-	1.40%
Apr 10, 2013	1,453.81	1,439.46	1,459.72	1,439.46	-	1.00%
Apr 11, 2013	1,433.08	1,453.81	1,457.05	1,427.92	-	-1.43%
Apr 12, 2013	1,405.47	1,433.08	1,433.87	1,401.34	-	-1.93%
Apr 15, 2013	1,366.53	1,405.47	1,409.29	1,356.71	-	-2.77%
Apr 16, 2013	1,356.65	1,366.53	1,373.77	1,351.87	-	-0.72%
Apr 17, 2013	1,327.92	1,356.65	1,369.69	1,326.57	-	-2.12%
Apr 18, 2013	1,327.55	1,327.92	1,346.53	1,322.02	-	-0.03%
Apr 19, 2013	1,336.46	1,327.55	1,349.71	1,327.40	-	0.67%
Apr 22, 2013	1,329.14	1,336.46	1,353.41	1,316.77	-	-0.55%
Apr 23, 2013	1,333.89	1,329.14	1,334.62	1,314.12	-	0.36%
Apr 24, 2013	1,375.40	1,333.89	1,376.36	1,330.98	-	3.11%
Apr 25, 2013	1,387.98	1,375.40	1,394.98	1,373.15	-	0.91%
Apr 26, 2013	1,382.22	1,387.98	1,388.35	1,369.59	-	-0.41%
Apr 29, 2013	1,387.54	1,382.22	1,389.89	1,378.49	-	0.38%
Apr 30, 2013	1,407.21	1,387.54	1,408.37	1,379.76	-	1.42%
May 02, 2013	1,387.47	1,407.21	1,407.29	1,382.69	-	-1.40%
May 03, 2013	1,429.86	1,387.47	1,429.86	1,387.38	-	3.06%
May 06, 2013	1,432.15	1,429.86	1,437.79	1,425.21	-	0.16%
May 07, 2013	1,451.84	1,432.15	1,454.06	1,427.64	-	1.37%
May 08, 2013	1,452.17	1,451.84	1,456.80	1,439.91	-	0.02%
May 10, 2013	1,429.78	1,452.17	1,457.30	1,425.08	-	-1.54%
May 13, 2013	1,422.29	1,429.78	1,433.48	1,415.04	-	-0.52%
May 14, 2013	1,412.69	1,422.29	1,431.68	1,406.10	-	-0.67%
May 15, 2013	1,391.01	1,412.69	1,426.85	1,385.47	-	-1.53%
May 16, 2013	1,380.58	1,391.01	1,397.47	1,380.06	-	-0.75%
May 17, 2013	1,405.34	1,380.58	1,409.01	1,377.08	-	1.79%
May 20, 2013	1,417.05	1,405.34	1,424.87	1,405.34	-	0.83%
May 21, 2013	1,433.02	1,417.05	1,437.11	1,412.14	-	1.13%
May 22, 2013	1,461.93	1,433.02	1,471.56	1,431.37	-	2.02%
May 23, 2013	1,400.84	1,461.93	1,463.84	1,395.63	-	-4.18%
May 24, 2013	1,388.52	1,400.84	1,413.73	1,383.44	-	-0.88%
May 27, 2013	1,385.08	1,388.52	1,395.36	1,380.24	-	-0.25%
May 28, 2013	1,399.11	1,385.08	1,409.64	1,384.77	-	1.01%
May 29, 2013	1,360.06	1,399.11	1,402.57	1,359.58	-	-2.79%
May 30, 2013	1,350.42	1,360.06	1,369.50	1,346.37	-	-0.71%
May 31, 2013	1,331.43	1,350.42	1,362.81	1,321.84	-	-1.41%
Jun 03, 2013	1,319.01	1,331.43	1,337.08	1,302.97	-	-0.93%
Jun 04, 2013	1,322.39	1,319.01	1,343.25	1,319.01	-	0.26%
Jun 05, 2013	1,301.08	1,322.39	1,328.79	1,299.66	-	-1.61%
Jun 06, 2013	1,286.86	1,301.08	1,305.59	1,284.08	-	-1.09%
Jun 07, 2013	1,314.41	1,286.86	1,314.41	1,286.86	-	2.14%
Jun 10, 2013	1,300.54	1,314.41	1,321.37	1,294.45	-	-1.06%
Jun 11, 2013	1,263.66	1,300.54	1,310.00	1,258.47	-	-2.84%
Jun 13, 2013	1,261.63	1,263.66	1,272.04	1,241.21	-	-0.16%
Jun 14, 2013	1,293.88	1,261.63	1,298.24	1,261.63	-	2.56%
Jun 17, 2013	1,314.01	1,293.88	1,324.02	1,291.97	-	1.56%
Jun 18, 2013	1,314.06	1,314.01	1,322.67	1,302.82	-	0.00%
Jun 19, 2013	1,291.72	1,314.06	1,318.58	1,288.69	-	-1.70%
Jun 20, 2013	1,243.32	1,291.72	1,297.66	1,243.32	-	-3.75%
Jun 21, 2013	1,245.72	1,243.32	1,263.81	1,233.25	-	0.19%
Jun 24, 2013	1,233.04	1,245.72	1,251.32	1,227.01	-	-1.02%
Jun 25, 2013	1,243.20	1,233.04	1,259.92	1,232.93	-	0.82%
Jun 26, 2013	1,261.13	1,243.20	1,268.41	1,242.89	-	1.44%
Jun 27, 2013	1,262.77	1,261.13	1,270.70	1,253.96	-	0.13%
Jun 28, 2013	1,275.44	1,262.77	1,279.22	1,256.99	-	1.00%
Jul 01, 2013	1,276.85	1,275.44	1,279.56	1,266.71	-	0.11%
Jul 02, 2013	1,274.07	1,276.85	1,280.77	1,266.20	-	-0.22%
Jul 03, 2013	1,264.29	1,274.07	1,276.42	1,252.94	-	-0.77%
Jul 04, 2013	1,280.61	1,264.29	1,281.14	1,263.75	-	1.29%
Jul 05, 2013	1,268.59	1,280.61	1,289.28	1,266.50	-	-0.94%
Jul 08, 2013	1,277.29	1,268.59	1,278.84	1,265.51	-	0.69%
Jul 09, 2013	1,282.84	1,277.29	1,290.73	1,277.29	-	0.43%
Jul 10, 2013	1,275.29	1,282.84	1,291.43	1,272.22	-	-0.59%
Jul 11, 2013	1,322.76	1,275.29	1,323.85	1,274.71	-	3.72%
Jul 12, 2013	1,348.81	1,322.76	1,348.81	1,322.05	-	1.97%
Jul 15, 2013	1,354.54	1,348.81	1,360.21	1,344.67	-	0.42%
Jul 16, 2013	1,368.83	1,354.54	1,372.48	1,351.15	-	1.05%
Jul 17, 2013	1,393.05	1,368.83	1,394.05	1,366.99	-	1.77%
Jul 18, 2013	1,377.35	1,393.05	1,401.64	1,370.43	-	-1.13%
Jul 19, 2013	1,382.33	1,377.35	1,398.13	1,368.83	-	0.36%
Jul 22, 2013	1,380.01	1,382.33	1,396.75	1,372.81	-	-0.17%
Jul 23, 2013	1,379.88	1,380.01	1,396.24	1,378.89	-	-0.01%
Jul 24, 2013	1,369.36	1,379.88	1,385.58	1,364.24	-	-0.76%
Jul 25, 2013	1,353.38	1,369.36	1,370.93	1,349.09	-	-1.17%
Jul 26, 2013	1,348.37	1,353.38	1,361.87	1,348.05	-	-0.37%
Jul 29, 2013	1,341.34	1,348.37	1,352.58	1,340.87	-	-0.52%
Jul 30, 2013	1,326.41	1,341.34	1,349.87	1,325.01	-	-1.11%
Jul 31, 2013	1,313.38	1,326.41	1,330.08	1,312.50	-	-0.98%
Aug 01, 2013	1,331.71	1,313.38	1,336.27	1,313.38	-	1.40%
Aug 02, 2013	1,336.39	1,331.71	1,342.77	1,320.79	-	0.35%
Aug 05, 2013	1,333.42	1,336.39	1,342.73	1,329.46	-	-0.22%
Aug 06, 2013	1,304.98	1,333.42	1,337.81	1,303.04	-	-2.13%
Aug 07, 2013	1,301.28	1,304.98	1,311.82	1,294.99	-	-0.28%
Aug 08, 2013	1,303.28	1,301.28	1,310.84	1,294.44	-	0.15%
Aug 09, 2013	1,325.72	1,303.28	1,327.66	1,301.84	-	1.72%
Aug 12, 2013	1,326.53	1,325.72	1,329.32	1,317.79	-	0.06%
Aug 13, 2013	1,338.85	1,326.53	1,343.22	1,325.84	-	0.93%
Aug 14, 2013	1,356.34	1,338.85	1,356.88	1,337.07	-	1.31%
Aug 15, 2013	1,327.49	1,356.34	1,359.45	1,322.81	-	-2.13%
Aug 16, 2013	1,323.42	1,327.49	1,341.34	1,316.66	-	-0.31%
Aug 19, 2013	1,322.25	1,323.42	1,333.22	1,310.87	-	-0.09%
Aug 20, 2013	1,317.77	1,322.25	1,329.29	1,302.64	-	-0.34%
Aug 21, 2013	1,312.47	1,317.77	1,328.30	1,305.07	-	-0.40%
Aug 22, 2013	1,329.05	1,312.47	1,330.84	1,298.51	-	1.26%
Aug 23, 2013	1,330.99	1,329.05	1,337.60	1,326.97	-	0.15%
Aug 26, 2013	1,324.48	1,330.99	1,343.00	1,319.92	-	-0.49%
Aug 27, 2013	1,304.33	1,324.48	1,326.14	1,298.10	-	-1.52%
Aug 28, 2013	1,299.65	1,304.33	1,308.02	1,286.12	-	-0.36%
Aug 29, 2013	1,300.67	1,299.65	1,312.27	1,296.06	-	0.08%
Aug 30, 2013	1,290.96	1,300.67	1,303.57	1,285.42	-	-0.75%
Sep 02, 2013	1,291.98	1,290.96	1,301.37	1,290.41	-	0.08%
Sep 03, 2013	1,293.11	1,291.98	1,306.21	1,287.28	-	0.09%
Sep 04, 2013	1,298.53	1,293.11	1,298.72	1,285.27	-	0.42%
Sep 05, 2013	1,339.80	1,298.53	1,339.80	1,297.67	-	3.18%
Sep 06, 2013	1,345.60	1,339.80	1,369.00	1,334.22	-	0.43%
Sep 09, 2013	1,380.37	1,345.60	1,380.37	1,345.60	-	2.58%
Sep 10, 2013	1,390.55	1,380.37	1,393.95	1,377.97	-	0.74%
Sep 11, 2013	1,394.03	1,390.55	1,398.92	1,384.96	-	0.25%
Sep 12, 2013	1,401.46	1,394.03	1,408.71	1,386.22	-	0.53%
Sep 13, 2013	1,396.57	1,401.46	1,401.80	1,385.60	-	-0.35%
Sep 16, 2013	1,436.14	1,396.57	1,436.14	1,394.77	-	2.83%
Sep 17, 2013	1,439.79	1,436.14	1,439.79	1,424.98	-	0.25%
Sep 18, 2013	1,429.62	1,439.79	1,447.43	1,426.72	-	-0.71%
Sep 19, 2013	1,478.75	1,429.62	1,496.14	1,428.25	-	3.44%
Sep 20, 2013	1,462.92	1,478.75	1,483.33	1,460.87	-	-1.07%
Sep 23, 2013	1,451.43	1,462.92	1,467.76	1,445.10	-	-0.79%
Sep 24, 2013	1,446.41	1,451.43	1,457.99	1,440.75	-	-0.35%
Sep 25, 2013	1,452.98	1,446.41	1,453.72	1,437.43	-	0.45%
Sep 26, 2013	1,451.64	1,452.98	1,460.39	1,443.30	-	-0.09%
Sep 27, 2013	1,432.87	1,451.64	1,451.64	1,428.82	-	-1.29%
Sep 30, 2013	1,422.49	1,432.87	1,437.20	1,413.79	-	-0.72%
Oct 01, 2013	1,438.04	1,422.49	1,440.34	1,421.55	-	1.09%
Oct 02, 2013	1,421.94	1,438.04	1,441.72	1,417.07	-	-1.12%
Oct 03, 2013	1,427.81	1,421.94	1,437.54	1,421.69	-	0.41%
Oct 04, 2013	1,443.15	1,427.81	1,443.43	1,422.31	-	1.07%
Oct 07, 2013	1,444.32	1,443.15	1,445.61	1,428.03	-	0.08%
Oct 08, 2013	1,471.65	1,444.32	1,471.71	1,442.44	-	1.89%
Oct 09, 2013	1,461.00	1,471.65	1,471.82	1,455.06	-	-0.72%
Oct 10, 2013	1,484.82	1,461.00	1,486.49	1,457.42	-	1.63%
Oct 11, 2013	1,477.00	1,484.82	1,491.51	1,470.96	-	-0.53%
Oct 14, 2013	1,473.97	1,477.00	1,479.33	1,466.14	-	-0.21%
Oct 15, 2013	1,495.31	1,473.97	1,495.79	1,471.81	-	1.45%
Oct 16, 2013	1,500.25	1,495.31	1,506.39	1,486.98	-	0.33%
Oct 17, 2013	1,491.85	1,500.25	1,508.90	1,478.45	-	-0.56%
Oct 18, 2013	1,516.62	1,491.85	1,520.25	1,490.20	-	1.66%
Oct 21, 2013	1,514.39	1,516.62	1,520.10	1,504.51	-	-0.15%
Oct 22, 2013	1,518.54	1,514.39	1,521.05	1,503.83	-	0.27%
Oct 23, 2013	1,494.96	1,518.54	1,520.78	1,492.10	-	-1.55%
Oct 24, 2013	1,493.85	1,494.96	1,501.70	1,488.69	-	-0.07%
Oct 25, 2013	1,492.20	1,493.85	1,498.41	1,484.25	-	-0.11%
Oct 28, 2013	1,493.11	1,492.20	1,504.93	1,489.41	-	0.06%
Oct 29, 2013	1,491.56	1,493.11	1,496.30	1,485.20	-	-0.10%
Oct 30, 2013	1,493.14	1,491.56	1,503.04	1,487.95	-	0.11%
Oct 31, 2013	1,480.42	1,493.14	1,495.60	1,473.44	-	-0.85%
Nov 01, 2013	1,475.18	1,480.42	1,484.74	1,472.20	-	-0.35%
Nov 05, 2013	1,460.23	1,475.18	1,479.83	1,459.66	-	-1.01%
Nov 06, 2013	1,458.93	1,460.23	1,466.68	1,454.80	-	-0.09%
Nov 07, 2013	1,468.22	1,458.93	1,476.15	1,455.92	-	0.64%
Nov 08, 2013	1,435.12	1,468.22	1,468.22	1,430.25	-	-2.25%
Nov 11, 2013	1,427.93	1,435.12	1,443.32	1,427.64	-	-0.50%
Nov 12, 2013	1,437.37	1,427.93	1,438.83	1,422.43	-	0.66%
Nov 13, 2013	1,406.92	1,437.37	1,439.78	1,406.01	-	-2.12%
Nov 14, 2013	1,434.44	1,406.92	1,439.31	1,406.36	-	1.96%
Nov 15, 2013	1,444.24	1,434.44	1,449.31	1,431.93	-	0.68%
Nov 18, 2013	1,462.98	1,444.24	1,463.52	1,444.24	-	1.30%
Nov 19, 2013	1,455.04	1,462.98	1,466.23	1,449.96	-	-0.54%
Nov 20, 2013	1,447.20	1,455.04	1,455.05	1,434.72	-	-0.54%
Nov 21, 2013	1,425.86	1,447.20	1,447.20	1,423.06	-	-1.47%
Nov 22, 2013	1,444.91	1,425.86	1,447.86	1,425.14	-	1.34%
Nov 25, 2013	1,433.55	1,444.91	1,452.85	1,432.18	-	-0.79%
Nov 26, 2013	1,416.43	1,433.55	1,444.51	1,413.97	-	-1.19%
Nov 27, 2013	1,404.31	1,416.43	1,425.49	1,403.84	-	-0.86%
Nov 28, 2013	1,406.51	1,404.31	1,414.14	1,403.25	-	0.16%
Nov 29, 2013	1,402.93	1,406.51	1,412.58	1,393.05	-	-0.25%
Dec 02, 2013	1,398.74	1,402.93	1,414.17	1,396.89	-	-0.30%
Dec 03, 2013	1,372.44	1,398.74	1,400.07	1,365.24	-	-1.88%
Dec 04, 2013	1,364.44	1,372.44	1,380.38	1,361.21	-	-0.58%
Dec 05, 2013	1,362.55	1,364.44	1,379.09	1,360.25	-	-0.14%
Dec 06, 2013	1,390.61	1,362.55	1,391.85	1,362.05	-	2.06%
Dec 09, 2013	1,412.08	1,390.61	1,413.13	1,388.13	-	1.54%
Dec 10, 2013	1,409.85	1,412.08	1,415.40	1,404.61	-	-0.16%
Dec 11, 2013	1,409.28	1,409.85	1,413.68	1,396.81	-	-0.04%
Dec 12, 2013	1,393.57	1,409.28	1,411.71	1,388.82	-	-1.11%
Dec 13, 2013	1,391.85	1,393.57	1,398.85	1,388.76	-	-0.12%
Dec 16, 2013	1,407.25	1,391.85	1,408.04	1,385.45	-	1.11%
Dec 17, 2013	1,414.68	1,407.25	1,418.34	1,402.94	-	0.53%
Dec 18, 2013	1,423.87	1,414.68	1,423.87	1,412.39	-	0.65%
Dec 19, 2013	1,431.11	1,423.87	1,445.06	1,423.24	-	0.51%
Dec 20, 2013	1,429.91	1,431.11	1,433.76	1,423.11	-	-0.08%
Dec 23, 2013	1,453.10	1,429.91	1,455.22	1,426.94	-	1.62%
Dec 24, 2013	1,454.02	1,453.10	1,457.65	1,451.35	-	0.06%
Dec 25, 2013	1,447.50	1,454.02	1,456.70	1,447.10	-	-0.45%
Dec 26, 2013	1,448.29	1,447.50	1,467.85	1,444.83	-	0.05%
Dec 27, 2013	1,445.39	1,448.29	1,460.36	1,445.05	-	-0.20%
Dec 30, 2013	1,442.73	1,445.39	1,449.90	1,436.68	-	-0.18%
Jan 06, 2014	1,388.28	1,442.73	1,443.85	1,387.23	-	-3.77%
Jan 08, 2014	1,390.35	1,388.28	1,399.19	1,387.86	-	0.15%
Jan 09, 2014	1,388.86	1,390.35	1,398.48	1,387.48	-	-0.11%
Jan 10, 2014	1,395.91	1,388.86	1,397.21	1,378.70	-	0.51%
Jan 13, 2014	1,401.82	1,395.91	1,410.62	1,395.29	-	0.42%
Jan 14, 2014	1,388.69	1,401.82	1,401.82	1,374.74	-	-0.94%
Jan 15, 2014	1,401.78	1,388.69	1,402.14	1,388.40	-	0.94%
Jan 16, 2014	1,397.23	1,401.78	1,406.90	1,394.24	-	-0.32%
Jan 17, 2014	1,395.79	1,397.23	1,409.17	1,389.59	-	-0.10%
Jan 20, 2014	1,394.49	1,395.79	1,399.56	1,389.49	-	-0.09%
Jan 21, 2014	1,395.87	1,394.49	1,402.33	1,391.59	-	0.10%
Jan 22, 2014	1,391.75	1,395.87	1,398.32	1,385.05	-	-0.30%
Jan 23, 2014	1,381.59	1,391.75	1,397.68	1,381.45	-	-0.73%
Jan 24, 2014	1,364.11	1,381.59	1,389.69	1,357.33	-	-1.27%
Jan 27, 2014	1,346.51	1,364.11	1,365.38	1,334.54	-	-1.29%
Jan 28, 2014	1,332.51	1,346.51	1,354.04	1,330.89	-	-1.04%
Jan 29, 2014	1,308.00	1,332.51	1,356.10	1,304.23	-	-1.84%
Jan 30, 2014	1,320.90	1,308.00	1,322.09	1,286.66	-	0.99%
Jan 31, 2014	1,301.02	1,320.90	1,323.67	1,294.34	-	-1.51%
Feb 03, 2014	1,293.20	1,301.02	1,309.36	1,292.77	-	-0.60%
Feb 04, 2014	1,291.82	1,293.20	1,293.56	1,265.71	-	-0.11%
Feb 05, 2014	1,317.50	1,291.82	1,322.15	1,288.95	-	1.99%
Feb 06, 2014	1,330.28	1,317.50	1,332.05	1,314.12	-	0.97%
Feb 07, 2014	1,341.49	1,330.28	1,349.00	1,330.28	-	0.84%
Feb 10, 2014	1,336.02	1,341.49	1,346.65	1,335.75	-	-0.41%
Feb 11, 2014	1,341.85	1,336.02	1,350.61	1,333.36	-	0.44%
Feb 12, 2014	1,353.17	1,341.85	1,357.57	1,341.12	-	0.84%
Feb 13, 2014	1,321.61	1,353.17	1,354.60	1,319.02	-	-2.33%
Feb 14, 2014	1,343.20	1,321.61	1,347.19	1,321.37	-	1.63%
Feb 17, 2014	1,347.41	1,343.20	1,359.58	1,338.95	-	0.31%
Feb 18, 2014	1,343.62	1,347.76	1,354.31	1,341.15	-	-0.28%
Feb 19, 2014	1,306.00	1,342.46	1,342.46	1,302.58	-	-2.80%
Feb 20, 2014	1,303.15	1,300.41	1,304.98	1,291.61	-	-0.22%
Feb 21, 2014	1,315.54	1,305.88	1,318.10	1,304.15	-	0.95%
Feb 24, 2014	1,318.98	1,315.56	1,324.44	1,311.23	-	0.26%
Feb 25, 2014	1,306.37	1,322.64	1,325.14	1,301.07	-	-0.96%
Feb 26, 2014	1,286.07	1,306.90	1,307.89	1,281.03	-	-1.55%
Feb 27, 2014	1,260.95	1,285.83	1,290.43	1,244.38	-	-1.95%
Feb 28, 2014	1,267.27	1,262.91	1,268.38	1,243.96	-	0.50%
Mar 03, 2014	1,115.06	1,239.77	1,239.77	1,087.46	-	-12.01%
Mar 04, 2014	1,184.22	1,121.68	1,191.05	1,121.68	-	6.20%
Mar 05, 2014	1,182.05	1,188.19	1,190.02	1,158.40	-	-0.18%
Mar 06, 2014	1,164.63	1,182.74	1,194.94	1,129.87	-	-1.47%
Mar 07, 2014	1,158.87	1,163.07	1,179.20	1,148.71	-	-0.49%
Mar 11, 2014	1,132.05	1,153.57	1,155.97	1,129.04	-	-2.31%
Mar 12, 2014	1,100.14	1,126.91	1,126.91	1,098.21	-	-2.82%
Mar 13, 2014	1,077.89	1,104.49	1,111.19	1,077.89	-	-2.02%
Mar 14, 2014	1,062.47	1,064.19	1,065.25	1,016.01	-	-1.43%
Mar 17, 2014	1,114.66	1,070.41	1,119.24	1,063.93	-	4.91%
Mar 18, 2014	1,161.26	1,121.60	1,164.38	1,100.56	-	4.18%
Mar 19, 2014	1,155.81	1,160.78	1,177.77	1,146.50	-	-0.47%
Mar 20, 2014	1,150.82	1,142.80	1,157.19	1,136.59	-	-0.43%
Mar 21, 2014	1,136.21	1,127.52	1,136.98	1,098.55	-	-1.27%
Mar 24, 2014	1,131.60	1,135.11	1,161.91	1,131.46	-	-0.41%
Mar 25, 2014	1,170.20	1,135.07	1,178.29	1,127.72	-	3.41%
Mar 26, 2014	1,198.89	1,176.45	1,208.04	1,176.45	-	2.45%
Mar 27, 2014	1,179.47	1,193.48	1,196.52	1,167.70	-	-1.62%
Mar 28, 2014	1,186.28	1,180.51	1,192.84	1,172.58	-	0.58%
Mar 31, 2014	1,226.10	1,187.60	1,226.10	1,184.82	-	3.36%
Apr 01, 2014	1,235.74	1,227.13	1,241.90	1,219.49	-	0.79%
Apr 02, 2014	1,222.47	1,236.50	1,239.69	1,211.85	-	-1.07%
Apr 03, 2014	1,210.71	1,222.93	1,227.78	1,205.52	-	-0.96%
Apr 04, 2014	1,233.93	1,213.09	1,240.29	1,207.80	-	1.92%
Apr 07, 2014	1,193.78	1,225.49	1,225.49	1,176.67	-	-3.25%
Apr 08, 2014	1,195.71	1,194.48	1,199.84	1,180.89	-	0.16%
Apr 09, 2014	1,190.13	1,195.80	1,198.55	1,179.28	-	-0.47%
Apr 10, 2014	1,213.46	1,196.25	1,213.46	1,193.65	-	1.96%
Apr 11, 2014	1,204.07	1,199.50	1,212.55	1,189.61	-	-0.77%
Apr 14, 2014	1,179.97	1,200.22	1,200.22	1,170.06	-	-2.00%
Apr 15, 2014	1,142.96	1,175.54	1,181.02	1,141.37	-	-3.14%
Apr 16, 2014	1,154.31	1,146.26	1,157.91	1,134.78	-	0.99%
Apr 17, 2014	1,172.62	1,157.59	1,173.64	1,154.48	-	1.59%
Apr 18, 2014	1,200.22	1,194.11	1,207.47	1,194.11	-	2.35%
Apr 21, 2014	1,187.94	1,200.44	1,200.93	1,184.94	-	-1.02%
Apr 22, 2014	1,178.81	1,186.10	1,186.55	1,169.16	-	-0.77%
Apr 23, 2014	1,171.99	1,178.02	1,179.02	1,168.09	-	-0.58%
Apr 24, 2014	1,145.66	1,174.52	1,177.41	1,135.50	-	-2.25%
Apr 25, 2014	1,119.37	1,140.62	1,140.62	1,117.45	-	-2.29%
Apr 28, 2014	1,139.29	1,114.95	1,142.70	1,100.85	-	1.78%
Apr 29, 2014	1,153.36	1,149.48	1,167.90	1,148.79	-	1.23%
Apr 30, 2014	1,155.70	1,153.87	1,156.18	1,142.44	-	0.20%
May 02, 2014	1,148.96	1,151.70	1,151.70	1,139.59	-	-0.58%
May 05, 2014	1,143.44	1,144.18	1,148.63	1,134.31	-	-0.48%
May 06, 2014	1,172.91	1,144.86	1,174.98	1,144.86	-	2.58%
May 07, 2014	1,227.75	1,169.58	1,241.38	1,167.55	-	4.68%
May 08, 2014	1,232.78	1,230.00	1,246.50	1,215.35	-	0.41%
May 12, 2014	1,234.31	1,233.72	1,241.43	1,221.89	-	0.12%
May 13, 2014	1,254.29	1,234.89	1,262.06	1,233.76	-	1.62%
May 14, 2014	1,261.01	1,254.24	1,261.01	1,250.08	-	0.54%
May 15, 2014	1,253.00	1,262.40	1,271.33	1,252.00	-	-0.64%
May 16, 2014	1,262.01	1,250.06	1,262.01	1,243.33	-	0.72%
May 19, 2014	1,289.98	1,262.65	1,294.09	1,262.12	-	2.22%
May 20, 2014	1,298.64	1,291.52	1,301.38	1,279.37	-	0.67%
May 21, 2014	1,317.09	1,298.99	1,318.73	1,292.30	-	1.42%
May 22, 2014	1,312.97	1,322.17	1,326.33	1,304.45	-	-0.31%
May 23, 2014	1,326.58	1,311.57	1,331.68	1,305.72	-	1.04%
May 26, 2014	1,335.73	1,328.43	1,344.53	1,326.63	-	0.69%
May 27, 2014	1,297.50	1,335.11	1,335.11	1,290.48	-	-2.86%
May 28, 2014	1,300.46	1,297.94	1,304.40	1,285.62	-	0.23%
May 29, 2014	1,314.71	1,301.89	1,319.01	1,297.27	-	1.10%
May 30, 2014	1,295.75	1,315.41	1,318.40	1,295.75	-	-1.44%
Jun 02, 2014	1,322.52	1,297.61	1,330.13	1,297.61	-	2.07%
Jun 03, 2014	1,324.03	1,318.05	1,324.03	1,303.10	-	0.11%
Jun 04, 2014	1,324.87	1,321.10	1,327.84	1,311.31	-	0.06%
Jun 05, 2014	1,333.86	1,326.28	1,340.72	1,325.86	-	0.68%
Jun 06, 2014	1,359.10	1,337.26	1,359.50	1,324.06	-	1.89%
Jun 09, 2014	1,361.65	1,359.10	1,375.08	1,359.10	-	0.19%
Jun 10, 2014	1,368.84	1,363.31	1,368.84	1,351.68	-	0.53%
Jun 11, 2014	1,374.94	1,367.25	1,374.94	1,363.60	-	0.45%
Jun 16, 2014	1,357.80	1,356.75	1,365.76	1,335.50	-	-1.25%
Jun 17, 2014	1,343.50	1,357.67	1,359.56	1,338.76	-	-1.05%
Jun 18, 2014	1,362.99	1,344.82	1,367.26	1,342.88	-	1.45%
Jun 19, 2014	1,371.55	1,372.98	1,388.47	1,370.53	-	0.63%
Jun 20, 2014	1,358.73	1,368.13	1,370.84	1,355.43	-	-0.93%
Jun 23, 2014	1,369.10	1,361.28	1,377.73	1,357.46	-	0.76%
Jun 24, 2014	1,421.07	1,373.57	1,421.07	1,373.57	-	3.80%
Jun 25, 2014	1,383.02	1,412.76	1,412.76	1,380.91	-	-2.68%
Jun 26, 2014	1,377.41	1,385.31	1,390.65	1,369.11	-	-0.41%
Jun 27, 2014	1,379.75	1,378.96	1,387.64	1,372.28	-	0.17%
