Date;Price;Open;High;Low;Vol.;Change %
Mar 02, 2010;1,368.09;1,356.27;1,371.82;1,351.10;-;0.87%
Mar 03, 2010;1,379.32;1,368.09;1,382.21;1,355.55;-;0.82%
Mar 04, 2010;1,384.44;1,379.32;1,395.97;1,366.56;-;0.37%
Mar 05, 2010;1,414.37;1,384.44;1,414.41;1,384.44;-;2.16%
Mar 09, 2010;1,412.55;1,414.34;1,421.12;1,396.59;-;-0.13%
Mar 10, 2010;1,402.35;1,412.10;1,423.06;1,397.50;-;-0.72%
Mar 11, 2010;1,395.91;1,402.35;1,411.44;1,389.73;-;-0.46%
Mar 12, 2010;1,415.75;1,395.91;1,424.52;1,395.91;-;1.42%
Mar 15, 2010;1,400.19;1,415.68;1,416.83;1,398.98;-;-1.10%
Mar 16, 2010;1,420.76;1,400.25;1,421.02;1,400.25;-;1.47%
Mar 17, 2010;1,435.31;1,420.76;1,442.04;1,427.42;-;1.02%
Mar 18, 2010;1,433.45;1,435.23;1,449.77;1,425.48;-;-0.13%
Mar 19, 2010;1,421.09;1,433.45;1,441.32;1,415.93;-;-0.86%
Mar 22, 2010;1,417.55;1,421.00;1,421.00;1,398.08;-;-0.25%
Mar 23, 2010;1,410.61;1,417.85;1,427.61;1,404.15;-;-0.49%
Mar 24, 2010;1,404.77;1,410.61;1,417.24;1,398.44;-;-0.41%
Mar 25, 2010;1,406.66;1,404.76;1,412.14;1,395.13;-;0.13%
Mar 26, 2010;1,415.54;1,406.71;1,419.80;1,403.51;-;0.63%
Mar 29, 2010;1,440.20;1,415.54;1,440.80;1,411.91;-;1.74%
Mar 30, 2010;1,443.81;1,440.20;1,450.00;1,433.19;-;0.25%
Mar 31, 2010;1,450.15;1,443.82;1,461.89;1,438.37;-;0.44%
Apr 01, 2010;1,479.66;1,450.16;1,482.37;1,450.16;-;2.03%
Apr 02, 2010;1,480.17;1,479.73;1,487.98;1,472.61;-;0.03%
Apr 05, 2010;1,487.55;1,480.46;1,488.53;1,473.70;-;0.50%
Apr 06, 2010;1,498.64;1,487.51;1,506.03;1,479.28;-;0.75%
Apr 07, 2010;1,478.44;1,498.64;1,501.29;1,476.60;-;-1.35%
Apr 08, 2010;1,476.59;1,478.41;1,479.56;1,460.40;-;-0.13%
Apr 09, 2010;1,496.88;1,476.59;1,502.65;1,476.59;-;1.37%
Apr 12, 2010;1,502.66;1,496.88;1,512.07;1,493.29;-;0.39%
Apr 13, 2010;1,499.34;1,502.64;1,508.32;1,488.97;-;-0.22%
Apr 14, 2010;1,526.61;1,499.36;1,527.83;1,499.36;-;1.82%
Apr 15, 2010;1,530.93;1,526.61;1,539.63;1,519.99;-;0.28%
Apr 16, 2010;1,495.08;1,530.92;1,530.92;1,494.57;-;-2.34%
Apr 19, 2010;1,459.17;1,494.98;1,494.98;1,438.52;-;-2.40%
Apr 20, 2010;1,473.92;1,459.18;1,482.34;1,459.18;-;1.01%
Apr 21, 2010;1,465.87;1,473.92;1,488.87;1,462.21;-;-0.55%
Apr 22, 2010;1,443.36;1,465.87;1,475.37;1,436.48;-;-1.54%
