Date;Price;Open;High;Low;Vol.;Change %
Jul 04, 2011;3,953.52;3,927.19;3,962.28;3,927.19;3.17B;0.67%
Jul 05, 2011;3,924.13;3,953.15;3,958.12;3,905.73;3.76B;-0.74%
Jul 06, 2011;3,908.96;3,923.67;3,933.02;3,890.55;3.55B;-0.39%
Jul 07, 2011;3,939.47;3,909.14;3,944.95;3,908.57;3.15B;0.78%
Jul 08, 2011;4,003.69;3,939.75;4,005.69;3,939.75;3.12B;1.63%
Jul 11, 2011;3,995.59;4,002.76;4,002.76;3,971.32;2.93B;-0.20%
Jul 12, 2011;3,938.01;3,995.22;3,995.22;3,926.83;3.31B;-1.44%
Jul 13, 2011;3,980.84;3,938.25;3,980.86;3,938.25;4.58B;1.09%
Jul 14, 2011;3,997.64;3,980.75;3,997.95;3,975.87;4.30B;0.42%
Jul 15, 2011;4,023.20;3,997.87;4,024.03;3,989.74;3.40B;0.64%
Jul 18, 2011;4,032.97;4,024.13;4,042.73;4,021.81;3.12B;0.24%
Jul 19, 2011;4,023.42;4,032.70;4,032.70;4,002.46;5.39B;-0.24%
Jul 20, 2011;4,050.63;4,023.60;4,055.05;4,020.82;6.80B;0.68%
Jul 21, 2011;4,068.07;4,050.72;4,072.83;4,048.18;7.52B;0.43%
Jul 22, 2011;4,106.82;4,069.94;4,109.08;4,069.94;6.46B;0.95%
Jul 25, 2011;4,087.09;4,104.46;4,104.46;4,067.24;6.09B;-0.48%
Jul 26, 2011;4,132.78;4,086.45;4,133.69;4,082.19;8.16B;1.12%
Jul 27, 2011;4,174.11;4,132.68;4,177.74;4,125.96;6.73B;1.00%
Jul 28, 2011;4,145.83;4,172.25;4,172.25;4,122.00;5.21B;-0.68%
Jul 29, 2011;4,130.80;4,146.76;4,160.50;4,102.82;5.15B;-0.36%
Aug 01, 2011;4,193.44;4,131.73;4,193.56;4,131.73;6.56B;1.52%
Aug 02, 2011;4,177.85;4,192.51;4,195.72;4,148.95;5.88B;-0.37%
Aug 03, 2011;4,136.51;4,177.57;4,177.57;4,095.87;4.87B;-0.99%
Aug 04, 2011;4,122.09;4,136.69;4,157.25;4,095.62;5.23B;-0.35%
Aug 05, 2011;3,921.64;4,119.88;4,119.88;3,866.71;8.58B;-4.86%
Aug 08, 2011;3,850.27;3,920.82;3,920.82;3,714.92;7.90B;-1.82%
Aug 09, 2011;3,735.12;3,846.23;3,873.55;3,590.94;8.65B;-2.99%
Aug 10, 2011;3,863.58;3,736.04;3,883.55;3,736.04;6.32B;3.44%
Aug 11, 2011;3,869.36;3,863.39;3,871.28;3,803.25;5.79B;0.15%
Aug 12, 2011;3,890.53;3,868.63;3,926.55;3,864.42;4.98B;0.55%
Aug 15, 2011;3,960.02;3,890.80;3,960.52;3,890.80;4.37B;1.79%
Aug 16, 2011;3,953.28;3,960.11;3,996.37;3,937.69;6.78B;-0.17%
Aug 18, 2011;4,020.99;3,953.83;4,020.99;3,953.83;5.53B;1.71%
Aug 19, 2011;3,842.75;4,019.80;4,019.80;3,823.37;5.21B;-4.43%
Aug 22, 2011;3,839.62;3,843.68;3,854.19;3,761.03;3.97B;-0.08%
Aug 23, 2011;3,880.46;3,840.06;3,881.20;3,821.38;4.11B;1.06%
Aug 24, 2011;3,847.02;3,881.40;3,906.49;3,840.48;3.91B;-0.86%
Aug 25, 2011;3,844.38;3,847.39;3,886.17;3,835.02;3.31B;-0.07%
Aug 26, 2011;3,841.73;3,842.51;3,847.25;3,800.48;2.39B;-0.07%
Sep 05, 2011;3,866.17;3,842.65;3,912.19;3,841.72;2.67B;0.64%
Sep 06, 2011;3,889.97;3,865.53;3,891.03;3,829.61;2.98B;0.62%
Sep 07, 2011;4,001.43;3,890.52;4,002.40;3,890.52;4.40B;2.87%
Sep 08, 2011;4,005.39;4,001.71;4,021.76;3,978.34;3.76B;0.10%
Sep 09, 2011;3,998.50;4,004.46;4,028.48;3,991.58;3.05B;-0.17%
Sep 12, 2011;3,896.12;3,997.22;3,997.22;3,880.70;2.72B;-2.56%
Sep 13, 2011;3,874.78;3,896.21;3,929.55;3,855.04;3.49B;-0.55%
Sep 14, 2011;3,799.04;3,875.06;3,897.31;3,775.37;4.19B;-1.95%
Sep 15, 2011;3,774.33;3,799.40;3,829.38;3,710.09;3.27B;-0.65%
Sep 16, 2011;3,835.18;3,775.45;3,850.28;3,775.45;3.14B;1.61%
Sep 19, 2011;3,755.05;3,834.08;3,834.08;3,739.51;2.67B;-2.09%
Sep 20, 2011;3,752.11;3,754.83;3,754.83;3,673.22;3.52B;-0.08%
Sep 21, 2011;3,697.49;3,751.93;3,752.30;3,687.91;2.61B;-1.46%
Sep 22, 2011;3,369.14;3,695.94;3,695.94;3,360.19;5.29B;-8.88%
Sep 23, 2011;3,426.35;3,367.40;3,426.83;3,258.37;3.92B;1.70%
Sep 26, 2011;3,316.14;3,425.60;3,429.46;3,217.95;4.89B;-3.22%
Sep 27, 2011;3,473.94;3,316.69;3,487.76;3,316.69;4.29B;4.76%
Sep 28, 2011;3,513.17;3,474.31;3,531.89;3,452.98;4.02B;1.13%
Sep 29, 2011;3,537.18;3,512.98;3,549.18;3,466.63;2.67B;0.68%
Sep 30, 2011;3,549.03;3,537.27;3,579.66;3,523.17;3.11B;0.34%
Oct 03, 2011;3,348.71;3,548.12;3,548.12;3,329.87;3.56B;-5.64%
Oct 04, 2011;3,269.45;3,347.22;3,352.39;3,256.44;3.88B;-2.37%
Oct 05, 2011;3,293.24;3,269.54;3,315.68;3,269.54;2.92B;0.73%
Oct 06, 2011;3,443.11;3,293.51;3,447.07;3,293.51;4.27B;4.55%
Oct 07, 2011;3,425.68;3,443.47;3,526.80;3,418.14;4.26B;-0.51%
Oct 10, 2011;3,451.08;3,424.57;3,452.42;3,413.27;2.04B;0.74%
Oct 11, 2011;3,531.75;3,451.63;3,563.41;3,451.63;5.55B;2.34%
Oct 12, 2011;3,635.93;3,522.82;3,637.12;3,516.62;7.20B;2.95%
Oct 13, 2011;3,675.38;3,636.57;3,702.76;3,636.57;7.93B;1.09%
Oct 14, 2011;3,664.68;3,675.01;3,688.14;3,639.34;3.93B;-0.29%
Oct 17, 2011;3,729.01;3,665.32;3,730.30;3,665.32;7.33B;1.76%
Oct 18, 2011;3,622.03;3,728.01;3,728.01;3,580.77;5.14B;-2.87%
Oct 19, 2011;3,685.31;3,622.58;3,697.39;3,622.58;5.06B;1.75%
Oct 20, 2011;3,622.78;3,684.85;3,684.85;3,593.66;3.06B;-1.70%
Oct 21, 2011;3,620.66;3,622.87;3,643.85;3,594.49;3.09B;-0.06%
Oct 24, 2011;3,706.78;3,621.12;3,716.64;3,621.12;4.83B;2.38%
Oct 25, 2011;3,710.48;3,706.69;3,733.93;3,699.44;2.99B;0.10%
Oct 26, 2011;3,738.61;3,710.39;3,740.73;3,680.15;3.04B;0.76%
Oct 27, 2011;3,813.00;3,739.54;3,814.58;3,739.54;5.89B;1.99%
Oct 28, 2011;3,829.96;3,814.01;3,875.11;3,811.39;5.07B;0.44%
Oct 31, 2011;3,790.85;3,830.88;3,830.88;3,758.49;3.64B;-1.02%
Nov 01, 2011;3,685.01;3,790.11;3,790.11;3,681.34;4.01B;-2.79%
Nov 02, 2011;3,763.03;3,684.19;3,763.39;3,624.23;4.93B;2.12%
Nov 03, 2011;3,705.81;3,763.31;3,763.31;3,686.01;3.57B;-1.52%
Nov 04, 2011;3,783.63;3,706.45;3,801.06;3,706.45;3.32B;2.10%
Nov 07, 2011;3,778.24;3,783.08;3,791.82;3,765.24;2.35B;-0.14%
Nov 08, 2011;3,805.65;3,778.70;3,806.92;3,778.70;2.25B;0.73%
Nov 09, 2011;3,857.36;3,806.47;3,859.10;3,806.47;3.33B;1.36%
Nov 10, 2011;3,783.88;3,856.45;3,856.45;3,748.09;2.93B;-1.90%
Nov 11, 2011;3,778.89;3,784.25;3,800.29;3,764.89;2.43B;-0.13%
Nov 14, 2011;3,833.04;3,779.34;3,833.23;3,779.34;3.43B;1.43%
Nov 15, 2011;3,813.84;3,833.13;3,833.13;3,799.45;2.24B;-0.50%
Nov 16, 2011;3,814.09;3,813.93;3,817.20;3,768.53;3.38B;0.01%
Nov 17, 2011;3,792.25;3,813.73;3,813.73;3,781.39;2.07B;-0.57%
Nov 18, 2011;3,754.50;3,792.16;3,792.16;3,745.14;1.88B;-1.00%
Nov 21, 2011;3,679.83;3,754.23;3,754.23;3,668.11;2.69B;-1.99%
Nov 22, 2011;3,735.53;3,679.74;3,736.02;3,671.40;2.57B;1.51%
Nov 23, 2011;3,687.01;3,734.62;3,734.62;3,665.50;1.80B;-1.30%
Nov 24, 2011;3,696.03;3,686.37;3,696.89;3,659.43;2.09B;0.24%
Nov 25, 2011;3,637.19;3,696.12;3,696.12;3,628.76;2.03B;-1.59%
Nov 28, 2011;3,647.05;3,637.92;3,676.40;3,618.97;1.92B;0.27%
Nov 29, 2011;3,687.77;3,647.23;3,710.75;3,646.86;2.30B;1.12%
Nov 30, 2011;3,715.08;3,688.13;3,719.95;3,679.21;2.95B;0.74%
Dec 01, 2011;3,781.10;3,715.44;3,811.54;3,715.44;3.86B;1.78%
Dec 02, 2011;3,779.84;3,781.47;3,781.47;3,757.45;2.20B;-0.03%
Dec 05, 2011;3,780.79;3,780.56;3,791.54;3,762.63;2.38B;0.03%
Dec 06, 2011;3,752.67;3,780.06;3,780.76;3,736.41;2.20B;-0.74%
Dec 07, 2011;3,793.24;3,753.37;3,793.49;3,753.37;3.05B;1.08%
Dec 08, 2011;3,781.76;3,793.32;3,793.32;3,762.27;2.99B;-0.30%
Dec 09, 2011;3,759.61;3,781.03;3,781.03;3,728.73;2.36B;-0.59%
Dec 12, 2011;3,792.15;3,761.08;3,803.70;3,761.08;3.72B;0.87%
Dec 13, 2011;3,763.58;3,791.43;3,791.43;3,742.59;3.89B;-0.75%
Dec 14, 2011;3,751.60;3,763.40;3,765.09;3,741.72;4.41B;-0.32%
Dec 15, 2011;3,701.54;3,751.15;3,751.15;3,666.25;3.28B;-1.33%
Dec 16, 2011;3,768.35;3,701.91;3,778.12;3,701.91;4.14B;1.80%
Dec 19, 2011;3,770.29;3,768.26;3,773.80;3,753.28;2.83B;0.05%
Dec 20, 2011;3,752.34;3,770.83;3,789.88;3,745.05;4.26B;-0.48%
Dec 21, 2011;3,794.27;3,752.79;3,808.39;3,752.79;4.37B;1.12%
Dec 22, 2011;3,795.44;3,791.72;3,804.04;3,779.43;3.93B;0.03%
Dec 23, 2011;3,797.15;3,795.81;3,821.99;3,777.02;2.39B;0.05%
Dec 27, 2011;3,789.43;3,796.97;3,806.18;3,757.53;1.43B;-0.20%
Dec 28, 2011;3,769.21;3,789.53;3,789.53;3,744.63;2.08B;-0.53%
Dec 29, 2011;3,808.77;3,769.12;3,813.09;3,736.23;1.83B;1.05%
Dec 30, 2011;3,821.99;3,808.95;3,825.96;3,805.08;2.60B;0.35%
Jan 02, 2012;3,809.14;3,821.63;3,825.10;3,797.00;2.49B;-0.34%
Jan 03, 2012;3,857.88;3,808.69;3,858.19;3,808.69;4.97B;1.28%
Jan 04, 2012;3,907.42;3,858.06;3,921.17;3,858.06;3.91B;1.28%
Jan 05, 2012;3,906.26;3,907.51;3,924.05;3,893.19;3.45B;-0.03%
Jan 06, 2012;3,869.41;3,906.44;3,906.68;3,852.75;2.16B;-0.94%
Jan 09, 2012;3,889.07;3,868.78;3,890.20;3,848.34;3.55B;0.51%
Jan 10, 2012;3,938.84;3,888.71;3,941.31;3,886.87;5.02B;1.28%
Jan 11, 2012;3,909.64;3,938.93;3,954.86;3,902.34;3.15B;-0.74%
Jan 12, 2012;3,909.50;3,910.00;3,918.59;3,890.93;4.25B;-0.00%
Jan 13, 2012;3,935.33;3,909.05;3,943.26;3,909.05;4.29B;0.66%
Jan 16, 2012;3,909.69;3,935.24;3,935.24;3,894.83;3.12B;-0.65%
Jan 17, 2012;3,954.76;3,910.06;3,955.74;3,910.06;4.81B;1.15%
Jan 18, 2012;3,978.13;3,954.57;3,978.45;3,947.86;4.07B;0.59%
Jan 19, 2012;4,001.07;3,978.49;4,027.89;3,978.49;4.35B;0.58%
Jan 20, 2012;3,986.51;4,001.80;4,024.95;3,967.34;3.63B;-0.36%
Jan 24, 2012;3,994.58;3,986.97;4,038.78;3,985.51;2.07B;0.20%
Jan 25, 2012;3,963.61;3,995.12;3,997.11;3,948.96;2.65B;-0.78%
Jan 26, 2012;3,983.43;3,963.78;3,983.51;3,950.74;3.28B;0.50%
Jan 27, 2012;3,986.41;3,983.52;3,992.90;3,969.46;2.77B;0.07%
Jan 30, 2012;3,915.16;3,986.14;3,986.14;3,896.40;2.86B;-1.79%
Jan 31, 2012;3,941.69;3,914.62;3,941.69;3,902.16;3.42B;0.68%
Feb 01, 2012;3,964.98;3,941.78;3,965.32;3,936.81;3.62B;0.59%
Feb 02, 2012;4,016.90;3,965.43;4,020.41;3,965.43;4.69B;1.31%
Feb 03, 2012;4,015.95;4,016.63;4,025.94;4,001.21;4.23B;-0.02%
Feb 06, 2012;3,974.79;4,015.77;4,040.08;3,957.55;3.67B;-1.02%
Feb 07, 2012;3,955.45;3,975.15;3,986.37;3,929.64;3.80B;-0.49%
Feb 08, 2012;3,988.70;3,955.63;3,988.85;3,950.45;3.48B;0.84%
Feb 09, 2012;3,978.99;3,988.59;3,988.59;3,953.82;3.13B;-0.24%
Feb 10, 2012;3,912.39;3,978.63;3,978.99;3,895.61;3.00B;-1.67%
Feb 13, 2012;3,961.90;3,912.48;3,962.62;3,906.91;2.60B;1.27%
Feb 14, 2012;3,952.82;3,962.80;3,964.41;3,939.93;2.73B;-0.23%
Feb 15, 2012;3,953.04;3,952.28;3,963.53;3,942.24;2.85B;0.01%
Feb 16, 2012;3,927.61;3,952.51;3,952.51;3,913.90;3.57B;-0.64%
Feb 17, 2012;3,976.54;3,928.24;3,976.58;3,928.24;3.27B;1.25%
Feb 20, 2012;3,980.25;3,976.81;3,995.08;3,961.35;2.48B;0.09%
Feb 21, 2012;4,002.95;3,980.16;4,008.23;3,980.16;3.10B;0.57%
Feb 22, 2012;3,995.02;4,002.68;4,002.68;3,979.09;4.01B;-0.20%
Feb 23, 2012;3,958.81;3,994.66;3,994.66;3,953.43;3.04B;-0.91%
Feb 24, 2012;3,894.56;3,958.54;3,959.10;3,850.13;4.00B;-1.62%
Feb 27, 2012;3,861.02;3,894.20;3,894.76;3,838.54;2.10B;-0.86%
Feb 28, 2012;3,903.56;3,861.20;3,907.14;3,858.08;2.79B;1.10%
Feb 29, 2012;3,985.21;3,903.83;3,986.11;3,903.83;3.34B;2.09%
Mar 01, 2012;3,962.29;3,985.03;3,985.03;3,950.76;2.33B;-0.58%
Mar 02, 2012;4,004.87;3,962.92;4,005.16;3,961.44;2.50B;1.07%
Mar 05, 2012;3,984.90;4,004.76;4,004.76;3,966.72;1.80B;-0.50%
Mar 06, 2012;3,967.08;3,984.36;3,984.36;3,938.74;1.99B;-0.45%
Mar 07, 2012;3,942.52;3,965.98;3,965.98;3,929.19;2.44B;-0.62%
Mar 08, 2012;3,967.67;3,943.06;3,970.23;3,942.95;2.25B;0.64%
Mar 09, 2012;3,991.54;3,968.30;3,995.19;3,968.30;2.57B;0.60%
Mar 12, 2012;3,987.35;3,984.18;4,007.95;3,969.00;2.08B;-0.11%
Mar 13, 2012;4,008.64;3,987.98;4,008.68;3,987.98;2.18B;0.53%
Mar 14, 2012;4,054.33;4,009.09;4,058.80;4,009.09;2.94B;1.14%
Mar 15, 2012;4,039.98;4,054.69;4,065.70;4,032.22;3.29B;-0.35%
Mar 16, 2012;4,028.54;4,040.52;4,060.08;4,017.86;3.38B;-0.28%
Mar 19, 2012;4,024.73;4,028.90;4,043.19;4,012.54;2.40B;-0.09%
Mar 20, 2012;4,022.17;4,025.18;4,035.31;4,003.52;2.44B;-0.06%
Mar 21, 2012;4,036.23;4,022.26;4,036.68;4,014.83;2.76B;0.35%
Mar 22, 2012;4,041.56;4,036.41;4,044.15;4,024.04;2.32B;0.13%
Mar 26, 2012;4,031.71;4,041.74;4,061.14;4,011.93;2.37B;-0.24%
Mar 27, 2012;4,079.38;4,032.33;4,081.85;4,032.33;3.20B;1.18%
Mar 28, 2012;4,090.57;4,079.29;4,091.94;4,063.80;3.07B;0.27%
Mar 29, 2012;4,105.17;4,090.39;4,105.63;4,063.51;3.43B;0.36%
Mar 30, 2012;4,121.55;4,105.26;4,129.33;4,099.72;2.84B;0.40%
Apr 02, 2012;4,166.07;4,121.82;4,168.75;4,121.71;4.69B;1.08%
Apr 03, 2012;4,215.44;4,166.61;4,232.92;4,166.61;4.32B;1.19%
Apr 04, 2012;4,134.04;4,215.08;4,215.08;4,122.22;3.28B;-1.93%
Apr 05, 2012;4,166.37;4,132.96;4,171.20;4,109.32;3.36B;0.78%
Apr 09, 2012;4,154.07;4,165.75;4,165.75;4,141.72;4.30B;-0.30%
Apr 10, 2012;4,149.80;4,156.38;4,171.67;4,143.74;3.72B;-0.10%
Apr 11, 2012;4,130.01;4,149.62;4,150.46;4,111.76;4.26B;-0.48%
Apr 12, 2012;4,139.54;4,130.19;4,149.75;4,120.37;4.38B;0.23%
Apr 13, 2012;4,159.28;4,139.81;4,164.74;4,138.63;3.53B;0.48%
Apr 16, 2012;4,146.58;4,159.37;4,164.48;4,135.62;3.49B;-0.31%
Apr 17, 2012;4,157.37;4,147.03;4,172.38;4,140.93;3.85B;0.26%
Apr 18, 2012;4,166.24;4,158.09;4,185.21;4,151.26;4.39B;0.21%
Apr 19, 2012;4,163.72;4,166.42;4,167.42;4,146.21;3.76B;-0.06%
Apr 20, 2012;4,181.37;4,163.90;4,181.78;4,159.04;4.18B;0.42%
Apr 23, 2012;4,155.49;4,181.46;4,193.24;4,130.85;5.04B;-0.62%
Apr 24, 2012;4,170.35;4,155.71;4,173.74;4,147.02;4.77B;0.36%
Apr 25, 2012;4,163.64;4,169.99;4,170.18;4,149.27;4.69B;-0.16%
Apr 26, 2012;4,180.31;4,163.82;4,201.06;4,163.46;4.59B;0.40%
Apr 27, 2012;4,163.98;4,180.67;4,189.45;4,155.34;3.63B;-0.39%
Apr 30, 2012;4,180.73;4,164.07;4,180.91;4,144.35;3.29B;0.40%
May 01, 2012;4,195.98;4,181.09;4,196.29;4,170.71;3.50B;0.36%
May 02, 2012;4,219.29;4,196.43;4,220.55;4,192.49;3.93B;0.56%
May 03, 2012;4,224.00;4,218.57;4,226.42;4,202.79;4.12B;0.11%
May 04, 2012;4,216.68;4,224.18;4,234.73;4,202.67;3.82B;-0.17%
May 07, 2012;4,158.86;4,216.41;4,216.41;4,130.25;3.07B;-1.37%
May 08, 2012;4,181.07;4,159.13;4,182.90;4,158.51;2.61B;0.53%
May 09, 2012;4,129.06;4,180.17;4,180.17;4,118.26;2.81B;-1.24%
May 10, 2012;4,133.63;4,128.61;4,137.67;4,110.90;3.05B;0.11%
May 11, 2012;4,114.14;4,133.36;4,133.36;4,093.66;2.39B;-0.47%
May 14, 2012;4,053.07;4,114.57;4,120.23;4,043.97;2.51B;-1.48%
May 15, 2012;4,045.64;4,028.70;4,068.72;3,997.77;3.08B;-0.18%
May 16, 2012;3,980.50;4,007.15;4,007.15;3,926.39;3.10B;-1.61%
May 21, 2012;3,940.11;3,958.00;3,958.47;3,907.51;2.76B;-1.01%
May 22, 2012;4,021.10;3,965.17;4,024.39;3,965.17;3.39B;2.06%
May 23, 2012;3,981.58;4,001.62;4,001.62;3,950.82;2.32B;-0.98%
May 24, 2012;3,984.87;3,977.91;3,992.58;3,961.64;2.43B;0.08%
May 25, 2012;3,902.51;3,968.34;3,970.24;3,885.59;2.71B;-2.07%
May 28, 2012;3,918.69;3,877.05;3,927.86;3,850.45;2.04B;0.41%
May 29, 2012;3,919.06;3,909.53;3,924.26;3,893.00;1.70B;0.01%
May 30, 2012;3,917.92;3,911.99;3,922.65;3,896.86;2.06B;-0.03%
May 31, 2012;3,832.82;3,879.06;3,881.49;3,810.39;3.76B;-2.17%
Jun 01, 2012;3,799.77;3,820.38;3,841.04;3,781.92;2.06B;-0.86%
Jun 04, 2012;3,654.58;3,730.04;3,730.04;3,635.28;2.99B;-3.82%
Jun 05, 2012;3,717.88;3,696.97;3,735.45;3,696.97;2.30B;1.73%
Jun 06, 2012;3,841.33;3,735.50;3,841.49;3,734.72;3.84B;3.32%
Jun 07, 2012;3,840.60;3,876.79;3,909.39;3,823.91;3.09B;-0.02%
Jun 08, 2012;3,825.33;3,823.88;3,840.80;3,805.34;1.88B;-0.40%
Jun 11, 2012;3,866.21;3,855.84;3,879.81;3,845.78;2.49B;1.07%
Jun 12, 2012;3,852.58;3,840.80;3,855.45;3,824.95;2.00B;-0.35%
Jun 13, 2012;3,860.46;3,862.94;3,875.14;3,847.29;3.42B;0.20%
Jun 14, 2012;3,791.62;3,857.73;3,860.70;3,777.96;3.12B;-1.78%
Jun 15, 2012;3,818.11;3,811.10;3,827.04;3,774.69;4.26B;0.70%
Jun 18, 2012;3,860.16;3,860.09;3,897.43;3,849.93;3.04B;1.10%
Jun 19, 2012;3,880.82;3,859.06;3,884.50;3,853.26;2.18B;0.54%
Jun 20, 2012;3,943.90;3,887.50;3,944.06;3,886.45;4.25B;1.63%
Jun 21, 2012;3,901.79;3,943.55;3,943.55;3,877.51;3.43B;-1.07%
Jun 22, 2012;3,889.52;3,863.36;3,891.21;3,843.02;2.39B;-0.31%
Jun 25, 2012;3,857.59;3,890.46;3,893.47;3,848.85;1.88B;-0.82%
Jun 26, 2012;3,881.40;3,854.43;3,889.91;3,849.06;2.42B;0.62%
Jun 27, 2012;3,934.87;3,888.86;3,939.04;3,887.09;2.56B;1.38%
Jun 28, 2012;3,887.57;3,946.15;3,952.90;3,880.55;2.28B;-1.20%
Jun 29, 2012;3,955.58;3,903.66;3,971.08;3,903.66;2.20B;1.75%
Jul 02, 2012;3,991.54;3,976.71;3,997.32;3,972.36;3.05B;0.91%
Jul 03, 2012;4,049.89;4,006.14;4,052.85;4,003.19;3.11B;1.46%
Jul 04, 2012;4,075.92;4,059.87;4,090.76;4,059.48;3.97B;0.64%
Jul 05, 2012;4,069.84;4,086.34;4,086.34;4,058.89;2.38B;-0.15%
Jul 06, 2012;4,055.20;4,069.91;4,074.49;4,037.63;1.85B;-0.36%
Jul 09, 2012;3,985.04;4,035.33;4,038.39;3,976.36;1.77B;-1.73%
Jul 10, 2012;4,009.68;3,987.26;4,010.48;3,977.61;1.98B;0.62%
Jul 11, 2012;4,019.13;4,007.39;4,022.88;4,001.17;2.08B;0.24%
Jul 12, 2012;3,984.12;4,013.16;4,013.37;3,963.47;2.67B;-0.87%
Jul 13, 2012;4,019.67;3,984.77;4,024.13;3,984.09;1.84B;0.89%
Jul 16, 2012;4,047.47;4,035.84;4,064.41;4,035.84;2.51B;0.69%
Jul 17, 2012;4,080.67;4,064.03;4,084.50;4,059.80;2.32B;0.82%
Jul 18, 2012;4,081.64;4,078.93;4,102.50;4,070.84;2.36B;0.02%
Jul 19, 2012;4,096.20;4,092.99;4,108.67;4,073.03;2.33B;0.36%
Jul 20, 2012;4,081.20;4,096.26;4,105.85;4,066.25;1.87B;-0.37%
Jul 23, 2012;4,009.79;4,045.20;4,045.20;3,997.92;1.89B;-1.75%
Jul 24, 2012;3,992.11;4,011.80;4,035.28;3,982.24;2.23B;-0.44%
Jul 25, 2012;4,000.84;3,978.06;4,004.85;3,964.81;1.72B;0.22%
Jul 26, 2012;4,004.78;3,998.65;4,015.02;3,979.60;1.96B;0.10%
Jul 27, 2012;4,084.21;4,033.33;4,088.83;4,033.33;2.41B;1.98%
Jul 30, 2012;4,099.12;4,102.56;4,119.84;4,085.29;2.32B;0.37%
Jul 31, 2012;4,142.34;4,108.95;4,149.71;4,104.62;3.50B;1.05%
Aug 01, 2012;4,130.46;4,129.81;4,134.01;4,103.46;3.52B;-0.29%
Aug 02, 2012;4,093.11;4,128.52;4,149.66;4,082.96;2.38B;-0.90%
Aug 03, 2012;4,099.81;4,076.61;4,103.29;4,059.94;1.83B;0.16%
Aug 06, 2012;4,105.50;4,139.62;4,146.66;4,097.75;2.29B;0.14%
Aug 07, 2012;4,085.58;4,110.57;4,119.58;4,078.09;3.65B;-0.49%
Aug 08, 2012;4,090.71;4,087.49;4,104.57;4,078.63;2.80B;0.13%
Aug 09, 2012;4,131.17;4,099.63;4,134.83;4,097.48;2.55B;0.99%
Aug 10, 2012;4,141.56;4,133.41;4,150.01;4,118.16;2.87B;0.25%
Aug 13, 2012;4,102.53;4,148.47;4,152.82;4,087.26;2.05B;-0.94%
Aug 14, 2012;4,121.56;4,116.89;4,122.66;4,086.34;2.03B;0.46%
Aug 15, 2012;4,141.99;4,115.77;4,142.24;4,103.12;2.55B;0.50%
Aug 16, 2012;4,160.51;4,143.50;4,163.77;4,134.56;3.14B;0.45%
Aug 21, 2012;4,160.51;4,160.51;4,160.51;4,160.51;-;0.00%
Aug 23, 2012;4,162.66;4,153.03;4,183.03;4,137.87;2.43B;0.05%
Aug 24, 2012;4,145.40;4,146.44;4,155.94;4,125.26;1.70B;-0.41%
Aug 27, 2012;4,145.88;4,145.40;4,152.10;4,138.94;702.72M;0.01%
Aug 28, 2012;4,142.85;4,150.17;4,159.92;4,121.03;2.67B;-0.07%
Aug 29, 2012;4,093.17;4,135.12;4,138.33;4,072.85;3.07B;-1.20%
Aug 30, 2012;4,025.58;4,064.58;4,066.42;4,004.14;2.89B;-1.65%
Aug 31, 2012;4,060.33;4,005.04;4,068.02;3,978.08;3.10B;0.86%
Sep 03, 2012;4,117.95;4,052.89;4,118.33;4,047.28;2.69B;1.42%
Sep 04, 2012;4,105.25;4,120.03;4,128.16;4,098.31;3.41B;-0.31%
Sep 05, 2012;4,075.35;4,087.91;4,105.73;4,065.70;3.23B;-0.73%
Sep 06, 2012;4,102.86;4,083.66;4,103.68;4,080.82;3.28B;0.67%
Sep 07, 2012;4,143.68;4,131.59;4,154.97;4,126.19;3.21B;0.99%
Sep 10, 2012;4,160.66;4,152.87;4,163.89;4,128.35;2.23B;0.41%
Sep 11, 2012;4,155.36;4,152.47;4,157.28;4,127.76;2.40B;-0.13%
Sep 12, 2012;4,174.10;4,166.35;4,177.16;4,142.37;2.47B;0.45%
Sep 13, 2012;4,170.64;4,173.51;4,185.02;4,162.15;4.27B;-0.08%
Sep 14, 2012;4,257.00;4,205.42;4,269.05;4,205.42;5.32B;2.07%
Sep 17, 2012;4,255.28;4,265.75;4,272.83;4,236.83;4.19B;-0.04%
Sep 18, 2012;4,223.89;4,247.37;4,249.43;4,198.90;3.27B;-0.74%
Sep 19, 2012;4,244.71;4,216.25;4,253.25;4,213.44;3.82B;0.49%
Sep 20, 2012;4,217.52;4,232.74;4,236.69;4,206.60;4.98B;-0.64%
Sep 21, 2012;4,244.62;4,226.29;4,245.25;4,208.62;4.25B;0.64%
Sep 24, 2012;4,200.91;4,224.04;4,240.25;4,190.99;4.79B;-1.03%
Sep 25, 2012;4,226.89;4,208.15;4,228.10;4,190.55;4.01B;0.62%
Sep 26, 2012;4,180.16;4,215.65;4,215.67;4,153.45;3.04B;-1.11%
Sep 27, 2012;4,225.02;4,185.19;4,235.86;4,179.36;4.42B;1.07%
Sep 28, 2012;4,262.56;4,236.74;4,263.96;4,233.03;3.29B;0.89%
Oct 01, 2012;4,236.29;4,249.69;4,249.69;4,214.52;2.93B;-0.62%
Oct 02, 2012;4,256.84;4,245.53;4,264.78;4,241.01;3.88B;0.48%
Oct 03, 2012;4,251.51;4,267.84;4,267.84;4,238.45;4.03B;-0.13%
Oct 04, 2012;4,271.46;4,255.94;4,275.75;4,248.30;2.82B;0.47%
Oct 05, 2012;4,311.31;4,284.08;4,320.59;4,283.85;2.88B;0.93%
