Date;Price;Open;High;Low;Vol.;Change %
Jul 08, 2010;1,090.15;1,092.36;1,092.46;1,082.94;-;1.48%
Jul 11, 2010;1,106.70;1,101.61;1,107.28;1,100.46;-;1.52%
Jul 12, 2010;1,111.42;1,104.09;1,111.42;1,101.08;-;0.43%
Jul 13, 2010;1,115.71;1,106.55;1,120.25;1,106.43;-;0.39%
Jul 14, 2010;1,105.07;1,124.03;1,124.80;1,105.07;-;-0.95%
Jul 15, 2010;1,111.31;1,106.98;1,113.91;1,103.43;-;0.56%
Jul 18, 2010;1,091.03;1,095.90;1,096.03;1,091.03;-;-1.82%
Jul 19, 2010;1,094.23;1,095.35;1,097.68;1,089.47;-;0.29%
Jul 21, 2010;1,110.13;1,103.82;1,110.13;1,102.32;-;1.45%
Jul 22, 2010;1,118.51;1,103.74;1,119.54;1,102.20;-;0.75%
Jul 25, 2010;1,119.03;1,125.18;1,128.68;1,118.34;-;0.05%
Jul 26, 2010;1,117.35;1,122.98;1,123.61;1,112.62;-;-0.15%
Jul 27, 2010;1,122.69;1,118.35;1,125.02;1,117.57;-;0.48%
Jul 28, 2010;1,120.55;1,124.08;1,124.64;1,118.99;-;-0.19%
Jul 29, 2010;1,118.59;1,116.46;1,121.62;1,114.60;-;-0.17%
Aug 01, 2010;1,117.86;1,120.21;1,122.58;1,117.44;-;-0.07%
Aug 02, 2010;1,140.40;1,123.19;1,140.40;1,123.19;-;2.02%
Aug 03, 2010;1,134.13;1,142.49;1,146.52;1,134.13;-;-0.55%
Aug 04, 2010;1,145.86;1,136.08;1,145.86;1,129.13;-;1.03%
Aug 05, 2010;1,149.60;1,146.35;1,153.54;1,144.04;-;0.33%
Aug 08, 2010;1,159.18;1,152.52;1,160.32;1,151.18;-;0.83%
Aug 09, 2010;1,164.96;1,159.25;1,166.58;1,156.89;-;0.50%
Aug 10, 2010;1,161.09;1,159.53;1,162.81;1,157.33;-;-0.33%
Aug 11, 2010;1,150.01;1,155.30;1,158.83;1,149.02;-;-0.95%
Aug 12, 2010;1,140.26;1,142.49;1,149.55;1,138.98;-;-0.85%
Aug 15, 2010;1,148.28;1,142.65;1,148.79;1,141.91;-;0.70%
Aug 16, 2010;1,152.63;1,152.81;1,157.42;1,147.87;-;0.38%
Aug 17, 2010;1,168.99;1,158.55;1,168.99;1,157.40;-;1.42%
Aug 18, 2010;1,166.47;1,168.84;1,170.41;1,164.37;-;-0.22%
Aug 19, 2010;1,162.43;1,171.04;1,171.74;1,161.05;-;-0.35%
Aug 22, 2010;1,163.52;1,160.50;1,164.33;1,158.43;-;0.09%
Aug 23, 2010;1,161.71;1,164.63;1,165.89;1,159.60;-;-0.16%
Aug 24, 2010;1,141.13;1,156.79;1,156.84;1,139.88;-;-1.77%
Aug 25, 2010;1,127.07;1,140.88;1,145.60;1,125.38;-;-1.23%
Aug 26, 2010;1,139.80;1,135.34;1,139.80;1,132.15;-;1.13%
Aug 29, 2010;1,146.77;1,149.42;1,151.47;1,142.88;-;0.61%
Aug 30, 2010;1,143.11;1,149.69;1,150.71;1,142.12;-;-0.32%
Aug 31, 2010;1,134.98;1,128.44;1,134.98;1,125.55;-;-0.71%
Sep 01, 2010;1,154.13;1,142.59;1,154.13;1,137.83;-;1.69%
Sep 02, 2010;1,157.45;1,153.23;1,159.35;1,149.87;-;0.29%
Sep 05, 2010;1,175.61;1,171.12;1,178.22;1,170.59;-;1.57%
Sep 06, 2010;1,173.63;1,172.37;1,177.51;1,171.72;-;-0.17%
Sep 07, 2010;1,171.06;1,171.22;1,172.59;1,167.11;-;-0.22%
Sep 12, 2010;1,176.93;1,184.14;1,185.00;1,176.93;-;0.50%
Sep 13, 2010;1,181.52;1,179.10;1,183.98;1,178.80;-;0.39%
Sep 14, 2010;1,179.16;1,183.84;1,184.09;1,176.79;-;-0.20%
Sep 15, 2010;1,178.09;1,179.86;1,181.59;1,174.62;-;-0.09%
Sep 16, 2010;1,174.95;1,179.35;1,179.53;1,174.82;-;-0.27%
Sep 19, 2010;1,189.22;1,177.31;1,191.49;1,176.33;-;1.21%
Sep 20, 2010;1,204.50;1,191.62;1,204.50;1,190.93;-;1.28%
Sep 21, 2010;1,227.19;1,229.75;1,229.75;1,217.22;-;1.88%
Sep 26, 2010;1,231.01;1,237.04;1,237.69;1,227.49;-;0.31%
Sep 27, 2010;1,225.93;1,233.66;1,233.66;1,225.14;-;-0.41%
Sep 28, 2010;1,225.92;1,218.13;1,228.00;1,215.03;-;-0.00%
Oct 03, 2010;1,231.12;1,229.57;1,235.50;1,223.94;-;0.42%
Oct 04, 2010;1,222.90;1,224.12;1,228.13;1,221.12;-;-0.67%
Oct 05, 2010;1,236.83;1,224.25;1,237.15;1,223.34;-;1.14%
Oct 06, 2010;1,227.20;1,241.61;1,242.18;1,227.20;-;-0.78%
Oct 07, 2010;1,216.38;1,227.72;1,232.12;1,216.38;-;-0.88%
Oct 10, 2010;1,235.53;1,226.70;1,235.71;1,224.46;-;1.57%
Oct 11, 2010;1,242.50;1,234.12;1,246.71;1,232.35;-;0.56%
Oct 12, 2010;1,238.07;1,236.06;1,243.73;1,231.66;-;-0.36%
Oct 13, 2010;1,255.52;1,248.91;1,257.94;1,247.81;-;1.41%
Oct 14, 2010;1,256.98;1,258.04;1,259.47;1,250.62;-;0.12%
Oct 17, 2010;1,254.60;1,260.64;1,262.56;1,254.08;-;-0.19%
Oct 18, 2010;1,259.17;1,249.98;1,259.26;1,248.31;-;0.36%
Oct 19, 2010;1,251.02;1,257.02;1,259.18;1,247.46;-;-0.65%
Oct 20, 2010;1,256.67;1,253.67;1,258.14;1,251.44;-;0.45%
Oct 21, 2010;1,272.25;1,260.23;1,272.25;1,259.19;-;1.24%
Oct 24, 2010;1,271.68;1,274.51;1,276.65;1,269.69;-;-0.04%
Oct 25, 2010;1,275.11;1,277.25;1,278.31;1,271.35;-;0.27%
Oct 26, 2010;1,261.84;1,271.25;1,272.03;1,258.66;-;-1.04%
Oct 27, 2010;1,258.85;1,261.87;1,265.92;1,256.71;-;-0.24%
Oct 28, 2010;1,270.38;1,261.65;1,274.53;1,261.16;-;0.92%
Oct 31, 2010;1,273.98;1,273.03;1,276.55;1,270.34;-;0.28%
Nov 01, 2010;1,277.28;1,280.70;1,280.98;1,273.60;-;0.26%
Nov 02, 2010;1,273.30;1,275.73;1,280.43;1,273.30;-;-0.31%
Nov 03, 2010;1,262.54;1,274.73;1,276.14;1,258.87;-;-0.85%
Nov 04, 2010;1,265.20;1,267.37;1,275.14;1,263.24;-;0.21%
Nov 07, 2010;1,268.81;1,275.74;1,279.21;1,268.81;-;0.29%
Nov 08, 2010;1,261.07;1,256.97;1,265.85;1,255.63;-;-0.61%
Nov 09, 2010;1,268.36;1,260.79;1,268.36;1,260.60;-;0.58%
Nov 10, 2010;1,261.30;1,263.34;1,265.57;1,259.62;-;-0.56%
Nov 11, 2010;1,240.52;1,261.36;1,263.34;1,240.52;-;-1.65%
Nov 14, 2010;1,228.80;1,237.21;1,237.21;1,218.59;-;-0.94%
Nov 15, 2010;1,255.75;1,232.05;1,255.75;1,224.85;-;2.19%
Nov 16, 2010;1,245.26;1,245.49;1,256.22;1,242.77;-;-0.84%
Nov 17, 2010;1,248.11;1,239.18;1,254.58;1,237.07;-;0.23%
Nov 18, 2010;1,265.11;1,259.26;1,266.14;1,256.92;-;1.36%
Nov 21, 2010;1,275.98;1,270.53;1,279.42;1,268.86;-;0.86%
Nov 22, 2010;1,268.81;1,281.20;1,284.21;1,266.92;-;-0.56%
Nov 23, 2010;1,254.58;1,260.47;1,266.26;1,254.01;-;-1.12%
Nov 24, 2010;1,262.02;1,258.59;1,264.28;1,249.88;-;0.59%
Nov 25, 2010;1,262.42;1,265.46;1,267.90;1,260.99;-;0.03%
Nov 28, 2010;1,262.18;1,260.86;1,265.70;1,259.92;-;-0.02%
Nov 29, 2010;1,263.13;1,265.74;1,271.38;1,262.32;-;0.08%
Nov 30, 2010;1,246.45;1,262.98;1,266.76;1,246.45;-;-1.32%
Dec 01, 2010;1,255.21;1,253.06;1,258.13;1,250.56;-;0.70%
Dec 02, 2010;1,261.73;1,260.41;1,264.71;1,258.07;-;0.52%
Dec 05, 2010;1,281.62;1,270.17;1,281.62;1,269.57;-;1.58%
Dec 06, 2010;1,284.66;1,279.95;1,284.66;1,275.76;-;0.24%
Dec 07, 2010;1,295.16;1,285.94;1,297.54;1,285.59;-;0.82%
Dec 08, 2010;1,292.52;1,287.00;1,295.51;1,285.50;-;-0.20%
Dec 09, 2010;1,298.97;1,299.73;1,300.65;1,295.32;-;0.50%
Dec 12, 2010;1,293.14;1,302.84;1,303.51;1,290.24;-;-0.45%
Dec 13, 2010;1,303.88;1,294.22;1,304.42;1,292.98;-;0.83%
Dec 14, 2010;1,304.48;1,301.64;1,307.48;1,297.44;-;0.05%
Dec 15, 2010;1,297.61;1,299.70;1,300.61;1,295.27;-;-0.53%
Dec 16, 2010;1,306.18;1,300.89;1,306.18;1,299.75;-;0.66%
Dec 19, 2010;1,308.73;1,308.52;1,312.03;1,307.43;-;0.20%
Dec 20, 2010;1,314.73;1,306.76;1,316.32;1,305.97;-;0.46%
Dec 21, 2010;1,314.40;1,316.49;1,319.35;1,311.83;-;-0.03%
Dec 22, 2010;1,313.15;1,313.31;1,315.29;1,310.99;-;-0.10%
Dec 23, 2010;1,305.45;1,314.52;1,314.57;1,300.72;-;-0.59%
Dec 26, 2010;1,307.44;1,310.79;1,313.74;1,301.93;-;0.15%
Dec 27, 2010;1,302.98;1,308.34;1,309.51;1,299.37;-;-0.34%
Dec 28, 2010;1,305.61;1,307.02;1,308.82;1,304.30;-;0.20%
Dec 29, 2010;1,330.80;1,307.49;1,330.80;1,306.79;-;1.93%
Dec 30, 2010;1,326.44;1,326.36;1,330.79;1,321.26;-;-0.33%
Jan 02, 2011;1,327.24;1,325.63;1,335.45;1,323.84;-;0.06%
Jan 03, 2011;1,335.03;1,332.64;1,339.93;1,331.46;-;0.59%
Jan 04, 2011;1,333.25;1,334.68;1,336.65;1,331.02;-;-0.13%
Jan 05, 2011;1,332.34;1,330.84;1,333.09;1,322.33;-;-0.07%
Jan 06, 2011;1,335.99;1,336.65;1,339.75;1,334.84;-;0.27%
Jan 09, 2011;1,333.66;1,338.93;1,339.40;1,330.51;-;-0.17%
Jan 10, 2011;1,322.70;1,330.44;1,331.56;1,321.21;-;-0.82%
Jan 11, 2011;1,335.14;1,328.23;1,335.65;1,327.60;-;0.94%
Jan 12, 2011;1,337.09;1,336.10;1,342.20;1,335.23;-;0.15%
Jan 13, 2011;1,335.82;1,339.32;1,339.83;1,332.87;-;-0.09%
Jan 16, 2011;1,338.22;1,339.59;1,342.11;1,333.22;-;0.18%
Jan 17, 2011;1,334.42;1,333.70;1,338.33;1,332.41;-;-0.28%
Jan 18, 2011;1,339.52;1,337.13;1,346.17;1,336.85;-;0.38%
Jan 19, 2011;1,340.31;1,339.44;1,343.42;1,336.98;-;0.06%
Jan 20, 2011;1,337.56;1,333.35;1,337.56;1,331.97;-;-0.21%
Jan 23, 2011;1,336.09;1,336.86;1,338.77;1,333.81;-;-0.11%
Jan 24, 2011;1,328.75;1,339.44;1,340.75;1,326.26;-;-0.55%
Jan 25, 2011;1,324.64;1,333.44;1,334.06;1,321.66;-;-0.31%
Jan 26, 2011;1,329.31;1,329.10;1,332.73;1,325.21;-;0.35%
Jan 27, 2011;1,332.49;1,340.77;1,341.52;1,331.27;-;0.24%
Jan 30, 2011;1,282.56;1,304.57;1,304.57;1,282.56;-;-3.75%
Jan 31, 2011;1,292.75;1,288.22;1,294.74;1,278.59;-;0.79%
Feb 01, 2011;1,289.71;1,291.71;1,295.36;1,282.65;-;-0.24%
Feb 02, 2011;1,300.68;1,304.44;1,309.21;1,298.84;-;0.85%
Feb 03, 2011;1,299.12;1,295.38;1,299.12;1,292.29;-;-0.12%
Feb 06, 2011;1,319.44;1,311.16;1,319.59;1,310.74;-;1.56%
Feb 07, 2011;1,323.68;1,318.11;1,327.14;1,316.04;-;0.32%
Feb 08, 2011;1,321.85;1,324.05;1,328.29;1,320.43;-;-0.14%
Feb 09, 2011;1,313.18;1,320.63;1,321.95;1,313.18;-;-0.66%
Feb 10, 2011;1,302.38;1,310.93;1,311.58;1,302.38;-;-0.82%
Feb 13, 2011;1,308.05;1,316.54;1,318.95;1,305.33;-;0.44%
Feb 14, 2011;1,315.38;1,312.20;1,315.39;1,305.76;-;0.56%
Feb 15, 2011;1,315.33;1,313.33;1,319.32;1,311.83;-;-0.00%
Feb 16, 2011;1,334.55;1,316.86;1,338.29;1,316.13;-;1.46%
Feb 17, 2011;1,334.73;1,333.74;1,344.46;1,332.73;-;0.01%
Feb 20, 2011;1,335.00;1,337.37;1,338.14;1,331.11;-;0.02%
Feb 21, 2011;1,331.64;1,333.54;1,336.23;1,330.31;-;-0.25%
Feb 22, 2011;1,314.16;1,318.55;1,319.57;1,312.62;-;-1.31%
Feb 23, 2011;1,295.60;1,312.33;1,317.36;1,295.60;-;-1.41%
Feb 24, 2011;1,272.62;1,281.99;1,289.66;1,266.89;-;-1.77%
Feb 27, 2011;1,294.27;1,292.30;1,295.58;1,287.48;-;1.70%
Feb 28, 2011;1,289.72;1,293.95;1,294.06;1,285.01;-;-0.35%
Mar 01, 2011;1,273.67;1,293.35;1,296.43;1,273.55;-;-1.24%
Mar 02, 2011;1,264.72;1,258.43;1,265.86;1,250.35;-;-0.70%
Mar 03, 2011;1,272.55;1,272.93;1,277.94;1,267.64;-;0.62%
Mar 06, 2011;1,264.37;1,265.71;1,272.22;1,264.30;-;-0.64%
Mar 07, 2011;1,275.86;1,261.15;1,276.91;1,260.66;-;0.91%
Mar 08, 2011;1,265.20;1,275.30;1,277.30;1,264.66;-;-0.84%
Mar 09, 2011;1,253.21;1,274.18;1,275.10;1,250.96;-;-0.95%
Mar 10, 2011;1,262.47;1,249.29;1,264.68;1,248.16;-;0.74%
Mar 13, 2011;1,243.95;1,260.33;1,260.78;1,243.95;-;-1.47%
Mar 14, 2011;1,254.49;1,245.37;1,256.28;1,243.29;-;0.85%
Mar 15, 2011;1,243.29;1,230.06;1,243.29;1,224.85;-;-0.89%
Mar 16, 2011;1,250.56;1,255.57;1,257.73;1,244.80;-;0.58%
Mar 17, 2011;1,267.54;1,245.44;1,267.54;1,243.85;-;1.36%
Mar 21, 2011;1,290.78;1,278.85;1,295.41;1,277.52;-;1.83%
Mar 22, 2011;1,296.64;1,291.90;1,300.80;1,287.92;-;0.45%
Mar 23, 2011;1,284.04;1,291.25;1,303.45;1,282.29;-;-0.97%
Mar 24, 2011;1,280.44;1,296.60;1,302.38;1,277.26;-;-0.28%
Mar 27, 2011;1,305.70;1,296.90;1,305.70;1,296.51;-;1.97%
Mar 28, 2011;1,311.51;1,307.00;1,311.51;1,303.74;-;0.44%
Mar 29, 2011;1,315.28;1,303.48;1,315.28;1,303.45;-;0.29%
Mar 30, 2011;1,320.44;1,326.59;1,327.42;1,319.16;-;0.39%
Mar 31, 2011;1,321.18;1,323.80;1,324.62;1,316.76;-;0.06%
Apr 03, 2011;1,331.82;1,329.58;1,331.82;1,321.42;-;0.81%
Apr 04, 2011;1,332.33;1,330.40;1,334.14;1,326.33;-;0.04%
Apr 05, 2011;1,326.88;1,328.36;1,330.19;1,325.39;-;-0.41%
Apr 06, 2011;1,335.10;1,331.31;1,337.04;1,330.67;-;0.62%
Apr 07, 2011;1,317.69;1,333.63;1,335.84;1,317.69;-;-1.30%
Apr 10, 2011;1,330.54;1,324.69;1,330.89;1,322.78;-;0.98%
Apr 11, 2011;1,332.30;1,333.62;1,335.55;1,328.30;-;0.13%
Apr 12, 2011;1,331.30;1,325.18;1,331.30;1,323.20;-;-0.08%
Apr 13, 2011;1,330.73;1,335.46;1,336.88;1,330.73;-;-0.04%
Apr 14, 2011;1,326.19;1,333.64;1,334.54;1,319.32;-;-0.34%
Apr 17, 2011;1,334.41;1,334.30;1,334.42;1,330.19;-;0.62%
Apr 20, 2011;1,339.18;1,336.70;1,339.18;1,333.03;-;0.36%
Apr 21, 2011;1,341.89;1,343.39;1,345.11;1,341.71;-;0.20%
Apr 26, 2011;1,333.14;1,336.19;1,338.50;1,329.65;-;-0.65%
Apr 27, 2011;1,332.89;1,337.67;1,338.85;1,330.44;-;-0.02%
Apr 28, 2011;1,314.56;1,337.09;1,337.86;1,314.56;-;-1.38%
May 01, 2011;1,296.03;1,312.27;1,313.69;1,291.71;-;-1.41%
May 02, 2011;1,291.89;1,304.55;1,305.40;1,286.82;-;-0.32%
May 03, 2011;1,281.91;1,288.20;1,289.88;1,273.66;-;-0.77%
May 04, 2011;1,292.98;1,284.26;1,292.98;1,282.24;-;0.86%
May 05, 2011;1,277.24;1,294.70;1,295.40;1,277.24;-;-1.22%
May 08, 2011;1,284.86;1,280.64;1,294.22;1,270.69;-;0.60%
May 11, 2011;1,300.84;1,296.76;1,301.98;1,292.82;-;1.24%
May 12, 2011;1,290.80;1,293.61;1,295.06;1,286.02;-;-0.77%
May 15, 2011;1,277.74;1,280.97;1,281.79;1,264.94;-;-1.01%
May 16, 2011;1,288.27;1,281.62;1,288.27;1,273.68;-;0.82%
May 17, 2011;1,288.51;1,283.56;1,293.70;1,282.71;-;0.02%
May 18, 2011;1,290.42;1,298.38;1,300.12;1,289.68;-;0.15%
May 19, 2011;1,293.24;1,294.73;1,297.46;1,288.30;-;0.22%
May 22, 2011;1,273.97;1,284.70;1,286.36;1,273.97;-;-1.49%
May 23, 2011;1,262.84;1,264.34;1,267.42;1,255.29;-;-0.87%
May 24, 2011;1,250.76;1,265.09;1,268.02;1,246.32;-;-0.96%
May 25, 2011;1,224.17;1,241.39;1,247.14;1,224.17;-;-2.13%
May 26, 2011;1,237.89;1,235.19;1,242.97;1,229.96;-;1.12%
May 29, 2011;1,250.36;1,252.18;1,254.23;1,247.93;-;1.01%
May 30, 2011;1,249.98;1,251.40;1,253.14;1,246.00;-;-0.03%
May 31, 2011;1,266.88;1,258.45;1,266.88;1,256.79;-;1.35%
Jun 01, 2011;1,246.61;1,262.90;1,263.34;1,246.61;-;-1.60%
Jun 02, 2011;1,227.95;1,229.00;1,242.81;1,219.15;-;-1.50%
Jun 05, 2011;1,230.55;1,225.78;1,231.77;1,219.63;-;0.21%
Jun 06, 2011;1,229.20;1,229.58;1,233.40;1,224.44;-;-0.11%
Jun 09, 2011;1,219.45;1,219.29;1,224.79;1,218.22;-;-0.79%
Jun 12, 2011;1,204.19;1,205.02;1,206.97;1,198.38;-;-1.25%
Jun 13, 2011;1,210.99;1,209.78;1,211.77;1,194.31;-;0.56%
Jun 14, 2011;1,222.67;1,218.95;1,222.67;1,214.79;-;0.96%
Jun 15, 2011;1,189.53;1,217.65;1,221.81;1,189.53;-;-2.71%
Jun 16, 2011;1,205.59;1,189.07;1,207.35;1,180.76;-;1.35%
Jun 19, 2011;1,206.22;1,196.85;1,212.10;1,194.69;-;0.05%
Jun 20, 2011;1,205.25;1,195.08;1,206.18;1,192.02;-;-0.08%
Jun 21, 2011;1,223.18;1,216.77;1,228.67;1,214.56;-;1.49%
Jun 22, 2011;1,232.16;1,228.89;1,233.61;1,219.76;-;0.73%
Jun 23, 2011;1,211.08;1,225.71;1,226.13;1,211.08;-;-1.71%
Jun 26, 2011;1,201.71;1,206.66;1,209.95;1,201.71;-;-0.77%
Jun 27, 2011;1,209.23;1,200.88;1,209.23;1,199.01;-;0.63%
Jun 28, 2011;1,224.81;1,213.96;1,224.81;1,209.42;-;1.29%
Jun 29, 2011;1,229.18;1,228.81;1,240.74;1,227.62;-;0.36%
Jun 30, 2011;1,223.91;1,232.54;1,232.94;1,223.80;-;-0.43%
Jul 03, 2011;1,252.91;1,250.38;1,253.56;1,246.86;-;2.37%
Jul 04, 2011;1,249.32;1,252.15;1,253.97;1,248.47;-;-0.29%
Jul 05, 2011;1,248.63;1,249.58;1,253.74;1,246.03;-;-0.06%
Jul 06, 2011;1,238.56;1,251.07;1,251.07;1,234.62;-;-0.81%
Jul 07, 2011;1,260.16;1,246.79;1,260.16;1,244.54;-;1.74%
Jul 10, 2011;1,268.44;1,257.51;1,269.60;1,255.60;-;0.66%
Jul 11, 2011;1,247.38;1,257.63;1,258.43;1,246.14;-;-1.66%
Jul 12, 2011;1,251.23;1,236.51;1,253.86;1,230.71;-;0.31%
Jul 13, 2011;1,250.56;1,253.32;1,256.11;1,247.77;-;-0.05%
Jul 14, 2011;1,251.40;1,248.09;1,254.12;1,241.86;-;0.07%
Jul 17, 2011;1,251.14;1,251.92;1,252.00;1,246.27;-;-0.02%
Jul 18, 2011;1,240.30;1,243.75;1,245.33;1,234.18;-;-0.87%
Jul 19, 2011;1,248.76;1,244.40;1,251.34;1,241.48;-;0.68%
Jul 20, 2011;1,259.22;1,260.62;1,261.59;1,255.19;-;0.84%
Jul 21, 2011;1,263.47;1,255.87;1,264.04;1,252.14;-;0.34%
Jul 24, 2011;1,266.73;1,269.03;1,271.14;1,264.85;-;0.26%
Jul 25, 2011;1,260.43;1,260.55;1,265.29;1,255.91;-;-0.50%
Jul 26, 2011;1,261.93;1,264.47;1,265.79;1,258.35;-;0.12%
Jul 27, 2011;1,255.04;1,260.33;1,260.54;1,251.95;-;-0.55%
Jul 28, 2011;1,232.74;1,234.21;1,241.19;1,232.26;-;-1.78%
Jul 31, 2011;1,224.14;1,238.17;1,239.61;1,216.60;-;-0.70%
Aug 01, 2011;1,199.45;1,232.53;1,236.09;1,199.45;-;-2.02%
Aug 02, 2011;1,187.98;1,195.51;1,203.05;1,182.33;-;-0.96%
Aug 03, 2011;1,178.21;1,168.60;1,185.56;1,165.39;-;-0.82%
Aug 04, 2011;1,154.96;1,185.60;1,187.02;1,147.62;-;-1.97%
Aug 07, 2011;1,074.27;1,094.58;1,101.91;1,074.27;-;-6.99%
Aug 08, 2011;1,090.39;1,084.16;1,102.14;1,072.13;-;1.50%
Aug 10, 2011;1,059.68;1,095.69;1,100.89;1,054.30;-;-2.82%
Aug 11, 2011;1,068.63;1,071.12;1,073.45;1,045.95;-;0.84%
Aug 14, 2011;1,098.18;1,099.77;1,100.26;1,086.53;-;2.77%
Aug 15, 2011;1,091.04;1,101.12;1,102.49;1,090.82;-;-0.65%
Aug 16, 2011;1,075.31;1,093.95;1,094.68;1,069.94;-;-1.44%
Aug 17, 2011;1,107.21;1,080.24;1,107.21;1,074.26;-;2.97%
Aug 18, 2011;1,065.18;1,096.15;1,101.99;1,065.18;-;-3.80%
Aug 21, 2011;1,079.16;1,029.73;1,079.57;1,022.30;-;1.31%
Aug 22, 2011;1,109.34;1,070.04;1,116.17;1,068.04;-;2.80%
Aug 23, 2011;1,105.95;1,103.79;1,118.54;1,101.18;-;-0.31%
Aug 24, 2011;1,115.25;1,109.65;1,116.28;1,096.70;-;0.84%
Aug 25, 2011;1,088.87;1,115.45;1,120.46;1,083.76;-;-2.37%
Aug 28, 2011;1,094.52;1,100.44;1,102.53;1,087.41;-;0.52%
Aug 29, 2011;1,122.52;1,113.49;1,122.98;1,104.94;-;2.56%
Aug 30, 2011;1,121.17;1,124.94;1,127.50;1,111.10;-;-0.12%
Aug 31, 2011;1,132.51;1,125.43;1,138.19;1,122.34;-;1.01%
Sep 01, 2011;1,132.20;1,133.69;1,134.82;1,120.88;-;-0.03%
Sep 04, 2011;1,082.47;1,101.31;1,107.08;1,082.47;-;-4.39%
Sep 05, 2011;1,062.36;1,085.44;1,085.96;1,056.63;-;-1.86%
Sep 06, 2011;1,032.74;1,055.88;1,073.99;1,026.28;-;-2.79%
Sep 07, 2011;1,072.41;1,061.57;1,072.41;1,044.06;-;3.84%
Sep 08, 2011;1,062.78;1,063.51;1,077.26;1,057.90;-;-0.90%
Sep 11, 2011;1,024.93;1,034.73;1,038.48;1,024.14;-;-3.56%
Sep 12, 2011;999.46;1,015.47;1,016.92;994.14;-;-2.49%
Sep 13, 2011;1,019.81;1,018.97;1,020.83;982.64;-;2.04%
Sep 14, 2011;1,036.50;1,001.08;1,038.91;1,001.08;-;1.64%
Sep 15, 2011;1,056.83;1,036.00;1,056.83;1,029.41;-;1.96%
Sep 18, 2011;1,064.11;1,059.75;1,070.91;1,051.95;-;0.69%
Sep 19, 2011;1,033.89;1,043.35;1,050.07;1,033.89;-;-2.84%
Sep 20, 2011;1,067.99;1,034.49;1,070.18;1,034.15;-;3.30%
Sep 21, 2011;1,085.86;1,066.71;1,089.24;1,058.48;-;1.67%
Sep 22, 2011;1,038.91;1,059.49;1,064.22;1,031.35;-;-4.32%
Sep 25, 2011;1,060.29;1,055.26;1,062.17;1,046.84;-;2.06%
Sep 26, 2011;1,062.59;1,045.94;1,072.79;1,043.83;-;0.22%
Sep 27, 2011;1,077.79;1,084.20;1,098.30;1,070.36;-;1.43%
Oct 02, 2011;1,054.20;1,051.37;1,057.89;1,047.50;-;-2.19%
Oct 03, 2011;1,061.08;1,044.55;1,064.27;1,041.64;-;0.65%
Oct 04, 2011;1,020.92;1,038.99;1,039.19;1,017.75;-;-3.78%
Oct 05, 2011;1,038.50;1,030.30;1,043.26;1,025.36;-;1.72%
Oct 06, 2011;1,049.92;1,055.43;1,059.68;1,045.72;-;1.10%
Oct 09, 2011;1,035.08;1,043.55;1,043.74;1,034.80;-;-1.41%
Oct 10, 2011;1,077.79;1,043.95;1,077.79;1,041.32;-;4.13%
Oct 11, 2011;1,084.73;1,078.90;1,085.96;1,076.11;-;0.64%
Oct 16, 2011;1,131.34;1,122.04;1,136.26;1,119.30;-;4.30%
Oct 17, 2011;1,127.76;1,134.50;1,144.75;1,124.84;-;-0.32%
Oct 18, 2011;1,122.62;1,115.51;1,126.88;1,114.14;-;-0.46%
Oct 23, 2011;1,143.14;1,143.68;1,144.00;1,136.25;-;1.83%
Oct 24, 2011;1,140.95;1,145.17;1,146.16;1,133.76;-;-0.19%
Oct 25, 2011;1,135.27;1,146.04;1,147.02;1,132.03;-;-0.50%
Oct 26, 2011;1,140.48;1,136.09;1,144.67;1,132.52;-;0.46%
Oct 27, 2011;1,168.52;1,173.83;1,174.67;1,166.27;-;2.46%
Oct 30, 2011;1,145.48;1,163.61;1,166.12;1,144.93;-;-1.97%
Oct 31, 2011;1,133.68;1,143.23;1,144.27;1,126.24;-;-1.03%
Nov 01, 2011;1,102.07;1,110.75;1,114.62;1,085.86;-;-2.79%
Nov 02, 2011;1,100.68;1,112.71;1,114.95;1,090.77;-;-0.13%
Nov 03, 2011;1,106.52;1,074.97;1,117.61;1,074.37;-;0.53%
Nov 06, 2011;1,112.02;1,110.15;1,112.29;1,094.21;-;0.50%
Nov 07, 2011;1,111.97;1,094.53;1,115.07;1,094.53;-;-0.00%
Nov 08, 2011;1,126.99;1,113.08;1,127.60;1,109.29;-;1.35%
Nov 09, 2011;1,092.97;1,129.52;1,132.09;1,092.23;-;-3.02%
Nov 10, 2011;1,105.84;1,082.10;1,106.63;1,079.53;-;1.18%
Nov 13, 2011;1,133.37;1,131.00;1,133.37;1,125.90;-;2.49%
Nov 14, 2011;1,122.41;1,128.71;1,130.04;1,115.73;-;-0.97%
Nov 15, 2011;1,117.15;1,117.25;1,123.36;1,100.73;-;-0.47%
Nov 16, 2011;1,112.21;1,110.46;1,124.67;1,106.79;-;-0.44%
Nov 17, 2011;1,103.68;1,109.22;1,113.97;1,098.81;-;-0.77%
Nov 20, 2011;1,074.92;1,087.90;1,094.35;1,074.92;-;-2.61%
Nov 21, 2011;1,047.89;1,076.67;1,078.68;1,047.89;-;-2.51%
Nov 22, 2011;1,031.81;1,050.97;1,055.83;1,029.44;-;-1.53%
Nov 23, 2011;1,029.13;1,028.44;1,040.86;1,025.18;-;-0.26%
Nov 24, 2011;1,017.64;1,021.28;1,033.11;1,016.33;-;-1.12%
