Date;Price;Open;High;Low;Vol.;Change %
Oct 06, 2011;920.50;905.96;920.50;897.40;150.04M;2.31%
Oct 07, 2011;918.28;922.97;933.58;912.72;122.76M;-0.24%
Oct 10, 2011;948.29;925.01;948.29;921.05;113.23M;3.27%
Oct 11, 2011;946.78;947.38;952.21;937.35;89.28M;-0.16%
Oct 12, 2011;957.74;943.80;960.70;933.51;163.31M;1.16%
Oct 13, 2011;936.22;954.84;965.45;933.35;118.84M;-2.25%
Oct 14, 2011;956.39;940.08;959.67;936.80;110.08M;2.15%
Oct 17, 2011;939.40;963.12;969.60;933.33;119.80M;-1.78%
Oct 18, 2011;945.53;932.02;949.45;926.59;105.11M;0.65%
Oct 19, 2011;942.22;950.08;952.71;939.24;133.94M;-0.35%
Oct 20, 2011;934.05;932.65;951.30;927.38;148.27M;-0.87%
Oct 21, 2011;965.20;938.66;965.74;934.91;134.39M;3.33%
Oct 24, 2011;978.08;969.60;978.61;964.41;112.66M;1.33%
Oct 25, 2011;975.67;976.35;985.87;965.24;136.17M;-0.25%
Oct 26, 2011;983.08;973.12;996.67;972.66;113.27M;0.76%
Oct 27, 2011;1,029.34;1,008.45;1,029.66;1,003.37;173.17M;4.71%
Oct 28, 2011;1,025.72;1,033.61;1,037.43;1,019.91;129.01M;-0.35%
Oct 31, 2011;990.44;1,015.45;1,021.08;990.44;119.36M;-3.44%
Nov 01, 2011;945.86;963.64;969.35;940.95;168.95M;-4.50%
Nov 02, 2011;964.90;955.15;965.72;942.25;139.85M;2.01%
Nov 03, 2011;979.78;947.67;989.62;947.39;128.13M;1.54%
Nov 04, 2011;987.16;986.87;993.47;979.25;58.99M;0.75%
Nov 07, 2011;968.39;970.07;984.74;960.98;110.54M;-1.90%
Nov 08, 2011;970.45;968.65;982.94;967.77;92.34M;0.21%
Nov 09, 2011;946.72;977.31;979.96;936.86;132.74M;-2.45%
Nov 10, 2011;945.90;927.83;957.03;925.21;111.91M;-0.09%
Nov 11, 2011;976.51;950.31;978.80;942.63;91.87M;3.24%
Nov 14, 2011;962.91;983.15;985.48;959.47;90.16M;-1.39%
Nov 15, 2011;959.34;955.56;965.49;946.84;102.59M;-0.37%
Nov 16, 2011;961.17;957.30;970.24;951.82;110.60M;0.19%
Nov 17, 2011;947.46;953.62;959.86;938.79;103.62M;-1.43%
Nov 18, 2011;941.25;940.09;949.31;935.96;105.85M;-0.66%
Nov 21, 2011;907.40;934.75;934.94;905.99;105.97M;-3.60%
Nov 22, 2011;905.76;912.97;917.46;899.09;100.92M;-0.18%
Nov 23, 2011;888.81;896.32;913.96;886.99;112.40M;-1.87%
Nov 24, 2011;886.51;894.10;905.05;875.81;105.21M;-0.26%
Nov 25, 2011;889.22;886.73;895.59;872.93;102.78M;0.31%
Nov 28, 2011;927.16;899.52;927.47;899.36;106.38M;4.27%
Nov 29, 2011;931.44;926.40;933.00;916.01;108.09M;0.46%
Nov 30, 2011;979.36;921.04;981.74;917.39;247.42M;5.14%
Dec 01, 2011;967.31;978.47;981.36;964.19;118.82M;-1.23%
Dec 02, 2011;974.48;974.22;980.56;971.32;103.08M;0.74%
Dec 05, 2011;988.71;983.20;992.03;976.04;89.80M;1.46%
Dec 06, 2011;977.46;980.23;987.19;971.80;95.32M;-1.14%
Dec 07, 2011;978.82;986.80;989.59;964.82;118.28M;0.14%
Dec 08, 2011;956.57;984.08;986.12;956.38;134.44M;-2.27%
Dec 09, 2011;963.25;948.80;972.72;946.68;123.76M;0.70%
Dec 12, 2011;941.85;960.65;961.35;941.66;93.50M;-2.22%
Dec 13, 2011;956.12;943.89;968.76;937.62;122.65M;1.52%
Dec 14, 2011;939.30;951.59;959.82;936.66;123.64M;-1.76%
Dec 15, 2011;946.68;940.64;951.50;932.11;113.43M;0.79%
Dec 16, 2011;937.69;948.17;950.00;935.26;114.09M;-0.95%
Dec 19, 2011;934.27;931.18;949.44;930.06;84.89M;-0.36%
Dec 20, 2011;959.67;932.50;960.55;927.47;107.91M;2.72%
Dec 21, 2011;959.60;966.69;973.85;953.50;110.19M;-0.01%
Dec 22, 2011;970.90;960.69;970.90;960.24;87.12M;1.18%
Dec 23, 2011;982.08;976.87;982.08;972.49;51.20M;1.15%
Dec 27, 2011;976.90;983.31;985.89;975.58;34.20M;-0.53%
Dec 28, 2011;969.36;974.60;981.37;966.94;65.03M;-0.77%
Dec 29, 2011;977.52;970.18;977.52;967.31;52.07M;0.84%
Dec 30, 2011;987.85;981.55;988.16;975.85;69.01M;1.06%
Jan 02, 2012;999.43;986.01;1,005.33;980.95;52.36M;1.17%
Jan 03, 2012;1,018.80;1,004.37;1,018.80;1,000.70;99.03M;1.94%
Jan 04, 2012;1,006.31;1,012.70;1,015.85;1,002.30;112.81M;-1.23%
Jan 05, 2012;1,002.18;1,005.32;1,005.32;998.28;66.48M;-0.41%
Jan 09, 2012;996.89;998.84;1,001.30;994.18;105.86M;-0.53%
Jan 10, 2012;1,012.68;1,002.75;1,013.88;1,002.16;107.08M;1.58%
Jan 11, 2012;1,009.61;1,011.29;1,015.42;1,005.67;96.59M;-0.30%
Jan 12, 2012;1,015.50;1,011.91;1,025.23;1,010.66;122.56M;0.58%
Jan 13, 2012;1,009.00;1,021.49;1,023.50;1,000.56;115.72M;-0.64%
Jan 16, 2012;1,013.51;1,000.49;1,014.27;1,000.06;74.84M;0.45%
Jan 17, 2012;1,025.06;1,022.96;1,026.27;1,016.16;118.71M;1.14%
Jan 18, 2012;1,028.62;1,025.04;1,029.65;1,013.88;108.22M;0.35%
Jan 19, 2012;1,037.82;1,031.58;1,041.54;1,029.25;126.67M;0.89%
Jan 20, 2012;1,033.30;1,040.09;1,040.15;1,030.44;100.24M;-0.44%
Jan 23, 2012;1,042.37;1,033.09;1,042.61;1,029.48;95.21M;0.88%
Jan 24, 2012;1,034.04;1,038.32;1,040.22;1,023.97;122.36M;-0.80%
Jan 25, 2012;1,026.00;1,026.37;1,031.27;1,018.78;155.94M;-0.78%
Jan 26, 2012;1,046.01;1,028.72;1,050.88;1,028.11;164.59M;1.95%
Jan 27, 2012;1,041.40;1,042.85;1,051.41;1,038.04;99.25M;-0.44%
Jan 30, 2012;1,028.36;1,034.13;1,036.56;1,021.77;87.16M;-1.25%
Jan 31, 2012;1,036.34;1,034.37;1,044.54;1,033.47;135.97M;0.78%
Feb 01, 2012;1,065.29;1,034.71;1,067.31;1,034.71;150.53M;2.79%
Feb 02, 2012;1,066.12;1,067.96;1,070.86;1,058.60;115.21M;0.08%
Feb 03, 2012;1,078.66;1,065.80;1,083.15;1,062.88;121.74M;1.18%
Feb 06, 2012;1,074.11;1,077.38;1,077.38;1,064.86;91.04M;-0.42%
Feb 07, 2012;1,074.37;1,076.36;1,077.34;1,062.73;119.81M;0.02%
Feb 08, 2012;1,074.61;1,078.79;1,084.59;1,071.96;113.40M;0.02%
Feb 09, 2012;1,077.12;1,076.20;1,082.97;1,071.74;111.32M;0.23%
Feb 10, 2012;1,065.37;1,072.28;1,075.59;1,058.50;110.84M;-1.09%
Feb 13, 2012;1,074.31;1,073.44;1,080.77;1,070.39;74.55M;0.84%
Feb 14, 2012;1,069.64;1,072.50;1,080.28;1,067.14;94.85M;-0.43%
Feb 15, 2012;1,082.70;1,074.39;1,085.55;1,074.32;94.24M;1.22%
Feb 16, 2012;1,088.18;1,075.55;1,088.77;1,071.19;94.59M;0.51%
Feb 17, 2012;1,099.55;1,095.12;1,101.56;1,092.19;107.73M;1.04%
Feb 20, 2012;1,111.96;1,104.47;1,112.80;1,100.31;85.07M;1.13%
Feb 21, 2012;1,106.42;1,113.11;1,113.45;1,104.56;92.55M;-0.50%
Feb 22, 2012;1,096.06;1,106.28;1,108.19;1,087.51;125.76M;-0.94%
Feb 23, 2012;1,096.17;1,093.80;1,100.19;1,085.33;127.73M;0.01%
Feb 24, 2012;1,100.01;1,099.54;1,102.14;1,091.43;103.98M;0.35%
Feb 27, 2012;1,093.57;1,095.48;1,097.49;1,082.25;93.77M;-0.59%
Feb 28, 2012;1,102.17;1,096.10;1,102.46;1,092.92;95.40M;0.79%
Feb 29, 2012;1,101.76;1,103.54;1,109.78;1,099.23;108.96M;-0.04%
Mar 01, 2012;1,104.58;1,098.05;1,108.88;1,092.72;92.52M;0.26%
Mar 02, 2012;1,105.11;1,106.00;1,106.75;1,096.91;78.91M;0.05%
Mar 05, 2012;1,097.42;1,101.32;1,101.57;1,091.59;74.74M;-0.70%
Mar 06, 2012;1,057.57;1,091.47;1,091.68;1,055.48;134.81M;-3.63%
Mar 07, 2012;1,062.64;1,055.55;1,068.97;1,054.93;109.44M;0.48%
Mar 08, 2012;1,091.31;1,071.97;1,091.31;1,071.62;132.57M;2.70%
Mar 09, 2012;1,089.80;1,092.12;1,095.19;1,083.90;107.03M;-0.14%
Mar 12, 2012;1,092.31;1,087.17;1,094.44;1,084.38;72.84M;0.23%
Mar 13, 2012;1,106.12;1,098.63;1,106.24;1,098.63;89.77M;1.26%
Mar 14, 2012;1,115.66;1,111.93;1,117.81;1,109.57;98.47M;0.86%
Mar 15, 2012;1,121.10;1,118.42;1,121.10;1,112.32;100.56M;0.49%
Mar 16, 2012;1,123.35;1,120.21;1,127.54;1,117.10;118.68M;0.20%
Mar 19, 2012;1,121.39;1,121.25;1,122.44;1,114.93;91.05M;-0.17%
Mar 20, 2012;1,104.62;1,115.24;1,116.07;1,100.73;106.84M;-1.50%
Mar 21, 2012;1,088.76;1,106.69;1,110.75;1,085.44;143.82M;-1.44%
Mar 22, 2012;1,077.34;1,089.78;1,096.29;1,070.64;116.04M;-1.05%
Mar 23, 2012;1,084.29;1,077.43;1,084.57;1,068.27;95.56M;0.65%
Mar 26, 2012;1,102.88;1,087.17;1,102.88;1,079.94;95.88M;1.71%
Mar 27, 2012;1,095.42;1,106.10;1,110.01;1,093.34;95.88M;-0.68%
Mar 28, 2012;1,083.92;1,089.34;1,096.84;1,081.27;97.61M;-1.05%
Mar 29, 2012;1,058.32;1,071.22;1,081.22;1,054.46;123.25M;-2.36%
Mar 30, 2012;1,074.48;1,065.74;1,074.88;1,062.67;110.14M;1.53%
Apr 02, 2012;1,086.47;1,075.29;1,086.47;1,064.04;121.47M;1.12%
Apr 03, 2012;1,080.56;1,086.01;1,088.84;1,079.56;99.70M;-0.54%
Apr 04, 2012;1,041.61;1,068.81;1,070.78;1,036.82;137.92M;-3.60%
Apr 05, 2012;1,036.40;1,045.82;1,051.54;1,030.94;55.59M;-0.50%
Apr 10, 2012;1,013.62;1,027.67;1,031.95;1,013.62;106.79M;-2.20%
Apr 11, 2012;1,026.80;1,014.35;1,032.38;1,014.29;135.97M;1.30%
Apr 12, 2012;1,049.86;1,033.06;1,050.91;1,024.89;123.24M;2.25%
Apr 13, 2012;1,027.72;1,047.93;1,048.00;1,025.41;101.18M;-2.11%
Apr 16, 2012;1,036.41;1,024.10;1,044.22;1,021.76;91.81M;0.85%
Apr 17, 2012;1,055.24;1,033.30;1,060.25;1,032.67;112.63M;1.82%
Apr 18, 2012;1,036.15;1,053.63;1,053.78;1,033.62;113.24M;-1.81%
Apr 19, 2012;1,041.64;1,042.17;1,052.42;1,039.64;138.48M;0.53%
Apr 20, 2012;1,055.73;1,040.81;1,055.97;1,037.26;109.77M;1.35%
Apr 23, 2012;1,007.32;1,046.72;1,048.09;1,004.57;157.42M;-4.59%
Apr 24, 2012;1,026.62;1,021.27;1,030.86;1,015.17;159.19M;1.92%
Apr 25, 2012;1,041.67;1,035.74;1,044.87;1,034.57;164.45M;1.47%
Apr 26, 2012;1,035.01;1,044.17;1,050.27;1,029.40;133.26M;-0.64%
Apr 27, 2012;1,056.67;1,038.82;1,057.99;1,033.52;146.80M;2.09%
Apr 30, 2012;1,059.62;1,056.59;1,060.78;1,053.23;71.59M;0.28%
May 02, 2012;1,051.48;1,069.67;1,071.42;1,044.87;117.75M;-0.77%
May 03, 2012;1,059.90;1,052.20;1,063.27;1,049.07;102.85M;0.80%
May 04, 2012;1,031.95;1,047.58;1,050.66;1,026.03;110.59M;-2.64%
May 07, 2012;1,030.71;1,012.78;1,032.33;1,011.95;67.35M;-0.12%
May 08, 2012;1,018.54;1,026.32;1,030.45;1,015.47;106.68M;-1.18%
May 09, 2012;1,018.53;1,023.86;1,029.48;1,006.28;105.75M;-0.00%
May 10, 2012;1,026.50;1,025.85;1,030.72;1,015.76;97.74M;0.78%
May 11, 2012;1,032.41;1,023.66;1,033.13;1,018.16;80.38M;0.58%
May 14, 2012;1,004.87;1,024.11;1,026.07;994.75;103.69M;-2.67%
May 15, 2012;999.22;1,008.59;1,015.51;996.36;99.25M;-0.56%
May 16, 2012;986.94;990.19;995.23;983.25;63.46M;-1.23%
May 18, 2012;955.98;967.02;971.14;955.14;131.22M;-3.14%
May 21, 2012;975.97;955.43;977.50;955.01;90.53M;2.09%
May 22, 2012;1,000.53;985.25;1,004.17;984.22;110.34M;2.52%
May 23, 2012;974.56;989.60;992.71;973.75;104.37M;-2.60%
May 24, 2012;986.62;984.54;988.13;971.42;75.03M;1.24%
May 25, 2012;985.03;987.56;995.52;976.26;79.18M;-0.16%
May 28, 2012;985.12;992.58;1,000.68;976.88;62.44M;0.01%
May 29, 2012;1,001.83;990.79;1,006.91;988.75;93.43M;1.70%
May 30, 2012;986.61;994.45;1,000.02;982.63;99.38M;-1.52%
May 31, 2012;975.98;989.15;991.49;969.16;134.10M;-1.08%
Jun 01, 2012;956.70;980.05;980.53;946.37;145.94M;-1.98%
Jun 04, 2012;946.12;946.49;956.76;941.11;67.89M;-1.11%
Jun 05, 2012;951.91;952.54;957.62;948.69;63.46M;0.61%
Jun 07, 2012;981.95;970.49;990.57;970.49;134.60M;3.16%
Jun 08, 2012;975.76;974.70;978.97;962.90;134.36M;-0.63%
Jun 11, 2012;982.29;996.58;1,002.07;981.90;100.90M;0.67%
Jun 12, 2012;987.16;978.86;988.07;976.13;91.43M;0.50%
Jun 13, 2012;976.01;990.87;997.06;971.43;134.93M;-1.13%
Jun 14, 2012;971.66;975.37;976.03;958.27;116.81M;-0.45%
Jun 15, 2012;977.53;978.61;980.37;973.77;111.71M;0.60%
Jun 18, 2012;981.05;990.85;992.44;971.76;90.06M;0.36%
Jun 19, 2012;1,000.19;980.89;1,000.90;980.89;87.55M;1.95%
Jun 20, 2012;1,014.99;1,005.95;1,016.12;996.68;95.63M;1.48%
Jun 21, 2012;1,009.84;1,009.61;1,015.64;1,005.18;87.27M;-0.51%
Jun 25, 2012;985.34;999.42;999.50;984.32;93.57M;-2.43%
Jun 26, 2012;981.64;987.91;989.90;976.39;76.67M;-0.38%
Jun 27, 2012;991.97;987.68;993.15;981.19;68.27M;1.05%
Jun 28, 2012;979.53;996.01;996.01;971.90;83.77M;-1.25%
Jun 29, 2012;1,019.06;1,002.89;1,019.06;998.25;121.21M;4.04%
Jul 02, 2012;1,024.86;1,020.59;1,030.62;1,019.08;89.33M;0.57%
Jul 03, 2012;1,040.16;1,027.84;1,040.16;1,026.62;93.54M;1.49%
Jul 04, 2012;1,038.42;1,037.66;1,042.32;1,030.36;47.60M;-0.17%
Jul 05, 2012;1,035.87;1,037.91;1,048.38;1,028.02;88.98M;-0.25%
Jul 06, 2012;1,023.87;1,030.90;1,035.52;1,023.87;67.06M;-1.16%
Jul 09, 2012;1,020.44;1,022.26;1,025.94;1,018.54;66.00M;-0.34%
Jul 10, 2012;1,028.09;1,023.64;1,032.76;1,016.74;68.93M;0.75%
Jul 11, 2012;1,026.12;1,021.94;1,029.87;1,019.01;75.89M;-0.19%
Jul 12, 2012;1,013.72;1,021.65;1,021.78;1,009.32;72.96M;-1.21%
Jul 13, 2012;1,030.94;1,016.78;1,033.82;1,016.78;64.70M;1.70%
Jul 16, 2012;1,037.80;1,031.96;1,037.80;1,029.40;83.31M;0.67%
Jul 17, 2012;1,024.44;1,036.37;1,041.20;1,022.21;113.91M;-1.29%
Jul 18, 2012;1,032.82;1,023.88;1,034.09;1,017.00;130.70M;0.82%
Jul 19, 2012;1,050.71;1,039.46;1,051.46;1,036.52;114.13M;1.73%
Jul 20, 2012;1,041.56;1,048.82;1,052.76;1,037.90;112.51M;-0.87%
Jul 23, 2012;1,021.81;1,029.38;1,033.53;1,011.67;88.94M;-1.90%
Jul 24, 2012;1,021.77;1,020.53;1,026.36;1,015.47;72.01M;-0.00%
Jul 25, 2012;1,029.30;1,015.13;1,034.41;1,014.83;78.49M;0.74%
Jul 26, 2012;1,048.37;1,029.05;1,053.52;1,021.09;106.45M;1.85%
Jul 27, 2012;1,059.75;1,053.09;1,061.97;1,042.21;90.44M;1.09%
Jul 30, 2012;1,066.13;1,064.65;1,067.89;1,056.87;65.68M;0.60%
Jul 31, 2012;1,068.16;1,066.20;1,071.41;1,061.61;79.09M;0.19%
Aug 01, 2012;1,065.91;1,067.69;1,068.99;1,060.99;102.56M;-0.21%
Aug 02, 2012;1,058.10;1,064.67;1,079.85;1,053.49;102.94M;-0.73%
Aug 03, 2012;1,081.07;1,060.82;1,081.26;1,059.72;76.43M;2.17%
Aug 06, 2012;1,076.44;1,079.72;1,082.85;1,074.24;77.10M;-0.43%
Aug 07, 2012;1,075.70;1,076.83;1,077.96;1,063.29;82.91M;-0.07%
Aug 08, 2012;1,079.95;1,071.90;1,079.95;1,069.65;75.47M;0.40%
Aug 09, 2012;1,083.67;1,084.08;1,085.28;1,075.99;77.34M;0.34%
Aug 10, 2012;1,079.52;1,079.06;1,082.50;1,070.29;75.93M;-0.38%
Aug 13, 2012;1,077.27;1,076.45;1,079.55;1,071.53;65.68M;-0.21%
Aug 14, 2012;1,079.46;1,080.11;1,083.39;1,074.01;69.83M;0.20%
Aug 15, 2012;1,075.17;1,076.55;1,077.49;1,072.86;68.49M;-0.40%
Aug 16, 2012;1,078.04;1,075.09;1,078.34;1,071.71;62.99M;0.27%
Aug 17, 2012;1,091.45;1,081.12;1,092.60;1,080.92;87.13M;1.24%
Aug 20, 2012;1,084.06;1,090.27;1,093.74;1,081.01;56.74M;-0.68%
Aug 21, 2012;1,085.07;1,084.35;1,086.29;1,079.85;68.53M;0.09%
Aug 22, 2012;1,061.80;1,077.09;1,077.09;1,057.85;80.48M;-2.14%
Aug 23, 2012;1,055.17;1,068.99;1,072.85;1,051.01;69.57M;-0.62%
Aug 24, 2012;1,058.58;1,053.18;1,059.12;1,049.05;84.98M;0.32%
Aug 27, 2012;1,065.55;1,057.22;1,065.55;1,055.92;55.00M;0.66%
Aug 28, 2012;1,040.83;1,059.58;1,059.68;1,040.83;88.36M;-2.32%
Aug 29, 2012;1,045.73;1,044.07;1,050.58;1,040.39;73.80M;0.47%
Aug 30, 2012;1,038.38;1,042.15;1,044.23;1,033.02;77.06M;-0.70%
Aug 31, 2012;1,043.93;1,037.39;1,048.27;1,034.24;82.89M;0.53%
Sep 03, 2012;1,049.52;1,040.42;1,052.75;1,039.99;53.61M;0.54%
Sep 04, 2012;1,035.74;1,050.25;1,050.25;1,032.53;74.59M;-1.31%
Sep 05, 2012;1,038.13;1,033.86;1,040.74;1,028.93;113.41M;0.23%
Sep 06, 2012;1,058.45;1,040.25;1,063.74;1,038.41;128.76M;1.96%
Sep 07, 2012;1,070.87;1,064.53;1,074.83;1,064.53;127.27M;1.17%
Sep 10, 2012;1,067.57;1,067.59;1,073.31;1,066.89;66.10M;-0.31%
Sep 11, 2012;1,076.57;1,064.15;1,076.64;1,060.44;80.81M;0.84%
Sep 12, 2012;1,085.76;1,078.58;1,087.95;1,073.46;120.68M;0.85%
Sep 13, 2012;1,086.30;1,082.47;1,086.71;1,080.81;86.98M;0.05%
Sep 14, 2012;1,114.98;1,103.45;1,119.19;1,102.04;153.70M;2.64%
Sep 17, 2012;1,108.53;1,108.49;1,112.65;1,106.19;92.72M;-0.58%
Sep 18, 2012;1,100.98;1,103.91;1,105.76;1,096.63;98.31M;-0.68%
Sep 19, 2012;1,106.43;1,102.98;1,108.53;1,101.67;76.90M;0.50%
Sep 20, 2012;1,100.23;1,099.64;1,102.68;1,095.42;85.45M;-0.56%
Sep 21, 2012;1,099.89;1,104.68;1,106.41;1,097.52;102.04M;-0.03%
Sep 24, 2012;1,099.73;1,095.03;1,100.12;1,092.07;84.81M;-0.01%
Sep 25, 2012;1,105.73;1,096.74;1,106.07;1,092.63;115.58M;0.55%
Sep 26, 2012;1,088.16;1,096.78;1,097.09;1,085.49;93.40M;-1.59%
Sep 27, 2012;1,083.62;1,084.27;1,091.35;1,080.77;97.67M;-0.42%
Sep 28, 2012;1,072.45;1,087.05;1,088.54;1,072.24;99.07M;-1.03%
Oct 01, 2012;1,085.14;1,069.73;1,086.64;1,069.35;73.75M;1.18%
Oct 02, 2012;1,084.97;1,080.32;1,090.01;1,078.10;85.47M;-0.02%
Oct 03, 2012;1,080.24;1,079.44;1,084.20;1,076.85;75.91M;-0.44%
Oct 04, 2012;1,083.09;1,084.24;1,085.11;1,076.04;78.80M;0.26%
Oct 05, 2012;1,093.54;1,085.59;1,098.72;1,085.55;82.40M;0.96%
Oct 08, 2012;1,079.91;1,087.35;1,087.97;1,078.37;56.63M;-1.25%
Oct 09, 2012;1,073.66;1,081.76;1,084.17;1,073.29;70.34M;-0.58%
Oct 10, 2012;1,061.55;1,069.95;1,072.34;1,059.46;88.85M;-1.13%
Oct 11, 2012;1,065.34;1,057.63;1,069.02;1,055.85;81.80M;0.36%
Oct 12, 2012;1,058.70;1,063.38;1,064.79;1,056.69;73.87M;-0.62%
Oct 15, 2012;1,063.71;1,058.08;1,068.07;1,058.00;71.94M;0.47%
Oct 16, 2012;1,072.86;1,068.03;1,072.86;1,062.72;91.00M;0.86%
Oct 17, 2012;1,075.50;1,073.94;1,076.16;1,068.85;109.37M;0.25%
Oct 18, 2012;1,082.72;1,076.75;1,083.57;1,072.49;141.47M;0.67%
Oct 19, 2012;1,064.64;1,079.35;1,081.39;1,064.62;98.44M;-1.67%
Oct 22, 2012;1,067.28;1,063.94;1,075.95;1,061.89;90.48M;0.25%
Oct 23, 2012;1,048.60;1,068.52;1,068.52;1,044.20;116.46M;-1.75%
Oct 24, 2012;1,050.47;1,043.61;1,054.72;1,034.55;142.18M;0.18%
Oct 25, 2012;1,057.74;1,049.93;1,062.34;1,046.12;100.76M;0.69%
Oct 26, 2012;1,059.20;1,050.11;1,061.01;1,048.17;93.47M;0.14%
Oct 29, 2012;1,055.57;1,054.79;1,059.51;1,051.52;57.14M;-0.34%
Oct 30, 2012;1,059.20;1,054.95;1,061.62;1,054.73;52.16M;0.34%
Oct 31, 2012;1,052.11;1,061.21;1,065.70;1,051.96;80.07M;-0.67%
Nov 01, 2012;1,062.51;1,050.03;1,064.08;1,047.28;88.18M;0.99%
Nov 02, 2012;1,069.91;1,063.47;1,069.91;1,062.60;39.77M;0.70%
Nov 05, 2012;1,063.35;1,066.32;1,068.27;1,062.18;71.29M;-0.61%
Nov 06, 2012;1,072.48;1,064.41;1,073.88;1,063.16;78.75M;0.86%
Nov 07, 2012;1,056.40;1,078.51;1,079.03;1,056.40;104.54M;-1.50%
Nov 08, 2012;1,055.52;1,062.70;1,064.37;1,052.50;84.21M;-0.08%
Nov 09, 2012;1,052.15;1,054.52;1,059.45;1,043.64;72.50M;-0.32%
Nov 12, 2012;1,052.30;1,051.41;1,057.49;1,049.60;54.78M;0.01%
Nov 13, 2012;1,052.98;1,048.11;1,053.95;1,040.13;76.18M;0.06%
Nov 14, 2012;1,052.22;1,051.46;1,056.87;1,048.84;86.12M;-0.07%
Nov 15, 2012;1,038.33;1,043.61;1,045.61;1,037.56;77.07M;-1.32%
Nov 16, 2012;1,027.04;1,038.53;1,043.01;1,026.47;82.32M;-1.09%
Nov 19, 2012;1,051.36;1,035.14;1,051.36;1,034.70;81.55M;2.37%
Nov 20, 2012;1,053.91;1,049.47;1,055.22;1,047.45;79.64M;0.24%
Nov 21, 2012;1,053.64;1,050.55;1,056.90;1,048.16;73.29M;-0.03%
Nov 22, 2012;1,060.98;1,056.59;1,062.19;1,054.01;74.73M;0.70%
Nov 23, 2012;1,071.77;1,061.93;1,071.77;1,058.31;74.72M;1.02%
Nov 26, 2012;1,068.98;1,069.29;1,074.21;1,065.11;75.72M;-0.26%
Nov 27, 2012;1,071.73;1,073.05;1,075.56;1,068.24;74.22M;0.26%
Nov 28, 2012;1,069.39;1,067.28;1,069.97;1,061.19;70.85M;-0.22%
Nov 29, 2012;1,085.03;1,074.86;1,085.03;1,074.22;84.90M;1.46%
Nov 30, 2012;1,085.85;1,084.39;1,090.94;1,083.25;96.19M;0.08%
Dec 03, 2012;1,088.88;1,089.16;1,096.94;1,086.84;66.04M;0.28%
Dec 04, 2012;1,088.60;1,087.44;1,090.06;1,085.16;58.04M;-0.03%
Dec 05, 2012;1,091.33;1,092.47;1,096.26;1,090.41;77.70M;0.25%
Dec 06, 2012;1,098.03;1,095.79;1,102.71;1,094.92;94.00M;0.61%
Dec 07, 2012;1,098.62;1,099.08;1,100.84;1,094.66;74.77M;0.05%
Dec 10, 2012;1,105.95;1,094.55;1,107.03;1,093.55;88.20M;0.67%
Dec 11, 2012;1,108.96;1,104.73;1,109.56;1,101.99;85.37M;0.27%
Dec 12, 2012;1,103.35;1,109.98;1,109.98;1,102.22;76.56M;-0.51%
Dec 13, 2012;1,092.12;1,102.79;1,103.88;1,092.12;127.04M;-1.02%
Dec 14, 2012;1,098.08;1,094.21;1,099.07;1,093.55;78.84M;0.55%
Dec 17, 2012;1,101.71;1,098.33;1,102.41;1,094.80;78.04M;0.33%
Dec 18, 2012;1,107.48;1,105.63;1,108.75;1,103.10;114.17M;0.52%
Dec 19, 2012;1,108.94;1,109.74;1,110.03;1,103.95;100.25M;0.13%
Dec 20, 2012;1,108.07;1,102.04;1,109.20;1,101.91;80.03M;-0.08%
Dec 21, 2012;1,107.93;1,101.60;1,109.14;1,097.98;95.84M;-0.01%
Dec 27, 2012;1,110.91;1,104.18;1,114.05;1,104.07;62.23M;0.27%
Dec 28, 2012;1,104.73;1,111.17;1,114.00;1,104.69;72.44M;-0.56%
Jan 02, 2013;1,129.96;1,122.46;1,129.96;1,116.62;80.53M;2.28%
Jan 03, 2013;1,130.40;1,127.61;1,130.89;1,126.10;63.06M;0.04%
Jan 04, 2013;1,136.77;1,128.87;1,136.77;1,126.38;66.23M;0.56%
Jan 07, 2013;1,130.13;1,136.91;1,137.37;1,130.13;85.15M;-0.58%
Jan 08, 2013;1,125.39;1,128.63;1,133.28;1,124.32;86.84M;-0.42%
Jan 09, 2013;1,127.67;1,126.43;1,128.66;1,118.98;88.19M;0.20%
Jan 10, 2013;1,126.87;1,129.55;1,131.27;1,125.40;143.52M;-0.07%
Jan 11, 2013;1,132.28;1,130.00;1,132.28;1,126.66;96.68M;0.48%
Jan 14, 2013;1,132.84;1,133.17;1,138.07;1,130.78;82.37M;0.05%
Jan 15, 2013;1,127.51;1,132.50;1,133.97;1,125.39;115.55M;-0.47%
Jan 16, 2013;1,130.62;1,127.19;1,130.65;1,123.74;77.21M;0.28%
Jan 17, 2013;1,136.20;1,129.74;1,137.73;1,129.44;95.53M;0.49%
Jan 18, 2013;1,135.02;1,141.17;1,141.17;1,133.46;80.72M;-0.10%
Jan 21, 2013;1,143.09;1,136.37;1,143.63;1,135.01;75.62M;0.71%
Jan 22, 2013;1,139.15;1,142.31;1,142.96;1,135.33;97.18M;-0.34%
Jan 23, 2013;1,140.82;1,137.31;1,141.99;1,136.75;94.83M;0.15%
Jan 24, 2013;1,146.93;1,140.09;1,146.93;1,137.84;131.33M;0.54%
Jan 25, 2013;1,158.50;1,146.81;1,158.50;1,144.71;97.56M;1.01%
Jan 28, 2013;1,160.25;1,162.18;1,162.49;1,157.66;91.47M;0.15%
